Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190407	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38809631843379777	0.4701205008987152	0.4616613095599073	0.5112812295955278	0.6054589882642825	0.7234470046304591	0.0	0.0	0.1559633027522936	0.26101141924959215	0.25232403718459495	0.20032802249297096	0.061538461538461584	0.1026615969581749	0.5642225415195666	0.4428418746271628	0.28246289312186035	0.0807891817822236	0.47369478299499734	0.35187484040144806	0.0	0.5351143945345164	0.4938284718521086	0.24960404834460254	0.11978869157565795	0.5748838574384585	0.5559535143215966	0.5067230608146599	0.32905376565123384	0.22157921256983662	0.09090909090909091
20190408	0.0	0.0	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5863718123135163	0.41998780052888895	0.46772595871995476	0.5470325907582743	0.3697272087751752	0.118237227159428	0.0	0.0	0.09174311926605504	0.45350734094616635	0.19920318725099603	0.11519837550765383	0.12307692307692307	0.12167300380228137	0.5206286161149655	0.592721728930624	0.24485116561180617	0.13161415143979585	0.4731943076292447	0.32252801960460337	0.0	0.4877697055893938	0.4548328867123102	0.271647999355808	0.1143724202103835	0.5002985529039544	0.5119354318386546	0.4739125349678725	0.281150842911888	0.1128825231838403	0.1090909090909091
20190409	0.0	0.0	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32978814667175316	0.4570073910850161	0.6074150443730162	0.5314130033780942	0.41222089054480077	0.20040112208371857	0.0	0.0	0.11009174311926606	0.13539967373572592	0.45285524568393104	0.18806622930334274	0.12307692307692307	0.11787072243346007	0.4792214788072225	0.5380498251000303	0.3339789812481267	0.5091741492330738	0.029537918734990527	0.5264547340954008	0.1519316943468505	0.42958010040919103	0.1900373488642326	0.4037634909171433	0.3549018684168911	0.4673234268307129	0.4510143251102522	0.1703856331770718	0.6034030609306572	0.44798662208914647	0.03636363636363635
20190410	0.0	0.0	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17950718169817984	0.5112166464935614	0.45317080073584354	0.4505383203633281	0.5868485895178789	0.8517038670525584	0.05658536585365854	0.0	0.009174311926605502	0.6150081566068516	0.04913678618857905	0.0444392377382068	0.015384615384615372	0.0	0.5233018525592256	0.5060119723694475	0.8624010120716824	0.24884106902594882	0.34630405809978165	0.3610264091345091	0.06610573882009842	0.4768043931877403	0.456433434004238	0.20355463176621869	0.6436450250450674	0.4635786541420635	0.504537328497555	0.4523336977311857	0.3305819989765853	0.1680640780517777	0.03636363636363635
20190411	0.0	0.0	0.1428571428571428	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49275389747291976	0.4831994259891591	0.5334263246204544	0.4567861553154001	0.5905706692671597	0.8436874373998247	0.0	0.0	0.08256880733944955	0.048939641109298555	0.36786188579017265	0.26038737894407993	0.0923076923076923	0.04182509505703422	0.48647616265083166	0.5344722155106686	0.5617762452461765	0.06511233834012534	0.48313556830351295	0.5168278567336104	0.0	0.49063826759696805	0.4797243994220637	0.2571373211171701	0.3736849951766134	0.4980260930177843	0.5086479064003065	0.543045490855046	0.3072231206877216	0.045713680589577525	0.15454545454545457
20190412	0.0	0.0	0.1071428571428572	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5995646127684989	0.4898366204077627	0.5548547516526161	0.49531447085317754	0.5480768572247429	0.5851705069456886	0.0	0.0	0.25688073394495414	0.1973898858075041	0.44223107569721115	0.2430490471727585	0.1692307692307692	0.1520912547528517	0.5000587092833069	0.6237568543085363	0.5435959153281618	0.058133981871936566	0.45129786654133314	0.5307394858083359	0.0	0.5060572860713323	0.476558711511807	0.37177683777180004	0.4763201305812416	0.5178688973235235	0.5215900199384501	0.5883288857700252	0.43751093612695646	0.0581175734033726	0.27272727272727276
20190413	0.0	0.0	0.0714285714285714	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4854133364977062	0.4941171050024525	0.6385469100612521	0.5032977460937701	0.5279155981196053	0.503006612021398	0.0	0.0	0.37614678899082565	0.25938009787928223	0.5378486055776892	0.31177756950952834	0.21538461538461537	0.21292775665399238	0.5214959847309144	0.5954522737275646	0.3064303248545404	0.05638478660343737	0.44447105634210876	0.6040308961337989	0.0	0.5045284884507963	0.5688127666112169	0.5046210716235905	0.8046760709680849	0.5138084934927699	0.5136856089487403	0.593136470973881	0.626836890439228	0.12617199273384858	0.14545454545454548
20190414	0.0	0.0	0.0357142857142857	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5160547979542753	0.4859385974973922	0.5704206844967341	0.5446030160065785	0.3715882486498155	0.12424924879789621	0.0	0.0	0.14678899082568808	0.42903752039151716	0.34926958831341304	0.18931583880037486	0.23076923076923078	0.09885931558935361	0.5111629385387051	0.5382399971748221	0.3321754255985057	0.22134965335510873	0.6229600585461749	0.28946134549894537	0.0	0.46409913546723897	0.5753702482069936	0.059561848730614514	0.20635826816003186	0.465600000674696	0.492565045894036	0.6277065292457124	0.10458671153452441	0.11777123260411923	0.07272727272727274
20190415	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49324121314725433	0.4961240375953162	0.5825499828168268	0.4567861553154001	0.3951614824299225	0.27855740338380625	0.0	0.0	0.09174311926605504	0.23817292006525284	0.3638778220451528	0.19532958450484222	0.10769230769230773	0.13307984790874525	0.5242649820676584	0.6066588277482733	0.5691981601790876	0.12041868263208234	0.42918080423730076	0.6933674597060597	0.0	0.55711975843907	0.6532730053308785	0.4275897905620828	0.16699072307896454	0.619225499791477	0.5567698524517232	0.7220177456980367	0.5249870006478321	0.21359738493030006	0.2
20190416	0.0	0.0	0.0	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4751984031652448	0.47988457945482266	0.6185335678330998	0.5331486519277797	0.5052728842768185	0.38076177123776705	0.0	0.0	0.25688073394495414	0.14681892332789562	0.608233731739708	0.3662136832239925	0.2923076923076924	0.22053231939163498	0.604795221382834	0.5557734598596746	0.1612105982294259	0.03073493601972781	0.3965863802883098	0.4153800430460095	0.0	0.575746456232747	0.5387614041582757	0.6231592085496368	0.31577255519406355	0.629752652292553	0.5789875845713346	0.5802393330087169	0.5982901201892409	0.15487468681887098	0.1272727272727273
20190417	0.0	0.0	0.0	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4104097898266923	0.4594213254926863	0.534437099480461	0.5796602427061498	0.39795304224188305	0.12424924879789621	0.0	0.0	0.1559633027522936	0.10277324632952692	0.6361221779548474	0.3521555763823805	0.2000000000000001	0.13307984790874525	0.5692844920224378	0.4574439183825014	0.5258644069868517	0.06788211433753323	0.4304706228257113	0.5671156169463084	0.0	0.5784762294171018	0.5139943324475452	0.6592462952664464	0.30121928358613753	0.648288865958602	0.5781772581125938	0.5872380790982028	0.6987470746290949	0.26438480345665843	0.14545454545454548
20190418	0.0	0.0	0.0	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4669589957178685	0.5061998508221114	0.4497341662118183	0.5984037475623658	0.629652506634607	0.5651300340160184	0.0	0.0	0.14678899082568808	0.2642740619902121	0.3559096945551129	0.1825991877538269	0.23076923076923078	0.08745247148288973	0.5080743843434553	0.49114328099012394	0.6578089621219757	0.12526013033198077	0.44620254658691677	0.5000278962174876	0.0011878472044974863	0.5565197250639712	0.5429012932339297	0.2786304375725031	0.26383100327843695	0.6333667026645008	0.5527873934157994	0.4829791195256781	0.25330012700373966	0.3831603103358791	0.30909090909090914
20190419	0.0	0.0	0.0	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42005628094300823	0.48346261620958164	0.5283724503204158	0.5550160742600317	0.6892057826230984	0.891783610507571	0.0	0.0	0.3119266055045872	0.15823817292006523	0.25232403718459495	0.16994689159637613	0.0923076923076923	0.20152091254752852	0.6489201844639308	0.5538313753045622	0.4778607521770244	0.13858435680032527	0.3210257598877149	0.5715033700776588	0.0	0.6094990584690867	0.3861091544265175	0.4730400581785973	0.5959809746528849	0.6035074062626121	0.6235798207085372	0.44356746293166815	0.5930683348456763	0.10128042060822004	0.19090909090909092
20190420	0.0	0.0	0.0	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33953390373497616	0.47795426779339295	0.5633452604766821	0.5744537135794231	0.6163149921650221	0.5851705069456886	0.0	0.0	0.1651376146788991	0.23654159869494293	0.28818061088977426	0.14222118088097468	0.0923076923076923	0.13307984790874525	0.5828795661330881	0.5058720855872775	0.6347729699871993	0.17484595534704764	0.5047955068815362	0.4647241600556208	0.000189984530465219	0.5712030805492764	0.6323482824036286	0.42649516730121273	0.5198032657599267	0.654763204956991	0.5712843693889432	0.6092270628260087	0.5420171853226775	0.552377616437049	0.27272727272727276
20190421	0.0	0.0	0.0	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6255507016275709	0.4494233119808858	0.5031030788202238	0.6147168446222259	0.757754022637689	0.9559114405164566	0.005853658536585366	0.0	0.1743119266055046	0.5122349102773246	0.08233731739707838	0.09950015620118713	0.030769230769230806	0.08365019011406843	0.5686519605397176	0.5105618259069613	0.5642345171237119	0.08426844965142591	0.4640861710415338	0.4843250081006324	2.6633345392326906e-06	0.6184572776236926	0.44380008439625823	0.3867802222965951	0.6620207861069217	0.6785483413235603	0.6109823242807977	0.4643158629227572	0.37770868059124396	0.2943256757904732	0.2181818181818182
20190423	0.0	0.0	0.0	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49211690388536744	0.5128399386185453	0.5421189884165194	0.698369106795518	0.6752479835632957	0.4649300741763229	0.0	0.0	0.47706422018348627	0.23491027732463296	0.6188579017264276	0.4069040924711028	0.3538461538461539	0.4752851711026616	0.6794710941180946	0.46504689851243075	0.6497503077933284	0.10812650908309797	0.46865569140500085	0.5407461809005328	0.032587895588408286	0.6727215436606182	0.3720500132723262	0.40071137930080003	0.7363352200362264	0.6959289275414633	0.679261794860224	0.4875414522447862	0.505475434599963	0.19628034496763158	0.3818181818181819
20190424	0.0	0.0	0.0	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4976098050887204	0.49451339060307237	0.4225038914832117	0.698369106795518	0.7862893470355494	0.7995988779162813	0.03804878048780488	0.0	0.39449541284403666	0.20554649265905384	0.31208499335989376	0.24804748516088726	0.18461538461538465	0.22053231939163498	0.6993863871326234	0.3208865422802437	0.7748386189814016	0.1218327587883607	0.3066991160128509	0.4789458663170341	0.0	0.7299594045937844	0.42395371208949484	0.3197784583175011	0.7806850448711322	0.7531157242501288	0.723976216266521	0.43515329374285916	0.3883065626130641	0.10307833921196465	0.2363636363636364
20190425	0.0	0.0	0.0	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3264107674983388	0.4847032323259627	0.3578143004427189	0.6973278009701726	0.7403849374876705	0.6412831097061685	0.0	0.0	0.22935779816513763	0.15823817292006523	0.3280212483399735	0.20329584504842238	0.18461538461538465	0.14068441064638784	0.5381212222487164	0.34870807387724556	0.7013664669520507	0.23331504222894264	0.507445536819921	0.6120092143352225	0.01458530771501433	0.5265815001552774	0.5827932262685217	0.5520607855620451	0.7470257938268196	0.5946731077628397	0.5180691323471794	0.5677716355257671	0.5737901646915277	0.43917158427467073	0.09090909090909091
20190426	0.0	0.0	0.0	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5343535627321218	0.6765525072062891	0.39691107202781556	0.5251651684260221	0.6761785035006159	0.9498994188779882	0.03902439024390244	0.0	0.08256880733944955	0.4632952691680261	0.061088977423638766	0.060137457044673534	0.030769230769230806	0.04182509505703422	0.5365635683523633	0.5716181337178938	0.6089482917994606	0.46124820280768153	0.21429573973564076	0.3039040756373749	0.0	0.4831738783768481	0.36940383029809104	0.19876269825891993	0.5241522368408429	0.48622165697705017	0.5091250925758355	0.2916469748613219	0.2949404895582205	0.22546481141637575	0.02727272727272729
20190427	0.0	0.0	0.0	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42381369734589336	0.4654754506973978	0.6431964744172878	0.45574484949005484	0.5654466309595149	0.7535071128228005	0.0	0.0	0.045871559633027505	0.18923327895595432	0.25763612217795495	0.1508903467666354	0.030769230769230806	0.026615969581749045	0.5601636385911725	0.6729427518540929	0.5779514393030839	0.11523533968288635	0.4956182652047292	0.45131573582711215	0.0	0.5429168624222356	0.4228051692915228	0.36878914536345275	0.48985331708757357	0.5553670155546909	0.5552362516588699	0.5141056976548054	0.44228108526059473	0.11523087253164388	0.09090909090909091
20190428	0.0	0.0	0.0	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4211317362242984	0.511080336249108	0.6664442961974641	0.5900733009596031	0.5586227560511711	0.39879783615317194	0.0	0.0	0.10091743119266054	0.42577487765089717	0.18326693227091634	0.11621368322399249	0.07692307692307693	0.060836501901140684	0.5757953833907297	0.6282114985603852	0.3625556727511852	0.09143491619758781	0.4399337277903325	0.38257194541783174	0.0	0.5341832933397641	0.49052426309601754	0.4479749469673903	0.36973929349917	0.5578486311475853	0.5514940252574514	0.5252544419939086	0.4343638115671226	0.1719333850792538	0.06363636363636364
20190429	0.0	0.0	0.0	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44010967148866326	0.47508178658067873	0.6011482402409697	0.5380080096923363	0.5629651203906695	0.5210426769368028	0.0	0.0	0.08256880733944955	0.24796084828711257	0.3306772908366534	0.14589190877850675	0.04615384615384615	0.04182509505703422	0.6364958987372094	0.4439465077546253	0.4777550484038192	0.13417456524981422	0.4274308573537901	0.3430451511009349	0.0	0.6070576388641248	0.3483221584902097	0.3899339954755572	0.5105769016211301	0.6138241380022844	0.6221394398590053	0.4050055375743514	0.3546091004558523	0.08952820055694743	0.17272727272727276
20190430	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4125543571617237	0.47271768256897606	0.44852123637980784	0.5657754708309951	0.6265507114755441	0.639278701691903	0.0	0.0	0.1743119266055046	0.032626427406199	0.5033200531208499	0.3484848484848485	0.12307692307692307	0.09885931558935361	0.5925940946317205	0.3771814224174432	0.42244261285825285	0.10357225395669997	0.4798601587700152	0.42715600208577875	0.0	0.5969267471985169	0.5760667865110098	0.3498677644773363	0.5924098683181489	0.6543640802061538	0.5888674932376505	0.5783863142350668	0.44431771932256225	0.29719652704965627	0.15454545454545457
20190501	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5822476015597275	0.49655600818917744	0.3851052216629268	0.6022211747180818	0.6228286317262633	0.5370743338379423	0.0	0.0	0.13761467889908258	0.27895595432300163	0.34794156706507307	0.1642455482661668	0.15384615384615385	0.08745247148288973	0.6680566505302844	0.381156507665392	0.4626336562491723	0.23756053537152017	0.5438819461881675	0.22904189368107766	0.0	0.6093293267058597	0.4900544517369768	0.0978409499820079	0.2995512293895756	0.6265520639577911	0.6314152926614357	0.5412923234579923	0.09360442895575051	0.09815704615355969	0.2363636363636364
20190502	0.0	0.0	0.0	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.604487847624074	0.5254566733911218	0.40734226858309647	0.6154124369135565	0.5012407552844227	0.24048086553873124	0.0	0.0	0.1743119266055046	0.3278955954323002	0.2961487383798141	0.1759606373008435	0.12307692307692307	0.27756653992395436	0.5934631618887783	0.5144288429668039	0.4370769527064301	0.06372978779141196	0.4373867116493581	0.5857481443650714	0.0	0.6324424045858212	0.5091229125074178	0.30816136005052885	0.2558676991771946	0.6910449731154803	0.6251041307365204	0.618152821139531	0.441855626866375	0.10458416877393577	0.09090909090909091
20190503	0.0	0.0	0.0	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45700146388226387	0.4797355169154872	0.537671579032485	0.5980559514167004	0.5375309770087133	0.34068202778275436	0.0	0.0	0.13761467889908258	0.19412724306688414	0.4369189907038513	0.20517025929397062	0.21538461538461537	0.13307984790874525	0.6163398233455709	0.5761433786849172	0.4491373697233954	0.06378960958845538	0.41700500260753665	0.5737071712591709	0.0	0.6800142103829094	0.5125337553974472	0.20143458556556795	0.15717147422509156	0.7666393695979538	0.6655957043250775	0.5242465795930836	0.3324888461838394	0.16256442541663418	0.5
20190504	0.0	0.0	0.0	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5499337537240991	0.4851358458926751	0.6017547051569737	0.6327668397987618	0.651054465192971	0.5430863554764106	0.0	0.0	0.614678899082569	0.3572593800978793	0.5139442231075698	0.4236176194939082	0.41538461538461535	0.3650190114068441	0.6519565054451005	0.5993875087027651	0.3861681219711285	0.05085188382533682	0.4400594904680045	0.5209505957988296	0.0	0.6911320303658004	0.4959764767171098	0.3894596587291802	0.17125453435535162	0.7624838758239192	0.6861435971249531	0.5529242132029776	0.45186877915209783	0.1037055742458924	0.39090909090909093
20190505	0.0	0.0	0.0	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52287721739496	0.507784243089598	0.5841672225928399	0.6657408300641472	0.6144539522903817	0.3867737928762353	0.0	0.0	0.5137614678899083	0.2822185970636215	0.5471447543160691	0.39222118088097474	0.3692307692307692	0.2889733840304182	0.6327444498494258	0.5379703915924446	0.44153269033001036	0.07320331395268816	0.5186087986659713	0.42470864546697196	0.0	0.6189817063607607	0.6423478724316185	0.4454190645626414	0.2546460332724746	0.6730620100285106	0.6284627812740022	0.6062166034937638	0.3479593841544856	0.2649817822551834	0.2545454545454546
20190506	0.0	0.0	0.0	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6324815123600577	0.2774517571195405	0.5603129358966572	0.5984037475623658	0.5527294010801475	0.37074213597509575	0.0	0.0	0.05504587155963304	0.5318107667210441	0.023904382470119553	0.02874101843174007	0.07692307692307693	0.09125475285171103	0.6011454786314129	0.5752217076086732	0.2770480315788225	0.27352207303031445	0.48597531531879545	0.32523878089237857	0.0	0.5454529717513024	0.43674794465295036	0.21463549045413027	0.32433251691311454	0.5380720313699823	0.5699817885393811	0.5140374725110353	0.23925999999448894	0.0	0.08181818181818183
20190507	0.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5352117902910322	0.5293643408942602	0.573453009076759	0.5623058398209444	0.44075695935861114	0.21042075734638985	0.0	0.0	0.08256880733944955	0.29200652528548127	0.27490039840637454	0.12089971883786316	0.0923076923076923	0.11787072243346007	0.5687547283267724	0.5347059763889521	0.549510772496837	0.06777603711986221	0.5127417336792879	0.6555037091239944	0.0	0.5763988978600808	0.6972994439702849	0.33247935943150053	0.1990808777755224	0.6363547618133966	0.5793977835514108	0.7448970377159733	0.4746575321704689	0.20385371342923006	0.16363636363636366
20190508	0.0	0.0	0.0	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5642239325450589	0.5699972245498203	0.5360543392564742	0.5848667718328764	0.5676177200772703	0.43086235235977854	0.0	0.0	0.14678899082568808	0.5154975530179445	0.25099601593625503	0.13620743517650732	0.2615384615384615	0.11406844106463877	0.5810157321769549	0.4559131954573067	0.6626199219493886	0.10547048898523051	0.47936912633569184	0.6172563855514761	0.0	0.6050019457266895	0.6332077742288281	0.379548914561509	0.32416079594018427	0.6540691116237871	0.604079520203041	0.658115649376068	0.46611805313104593	0.10391504049098878	0.29090909090909095
20190509	0.0	0.0	0.0	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5106392396131427	0.5892367940139903	0.4527664907918409	0.6143711310882112	0.6736969929317705	0.6553103585930425	0.0	0.0	0.3119266055045872	0.5497553017944534	0.21248339973439576	0.23430178069353327	0.2923076923076924	0.22433460076045628	0.5898280699169172	0.46470989666980367	0.6085973840353507	0.0876393486853194	0.48171311945093637	0.5545832412400513	0.0	0.621204274990037	0.517951804684365	0.3121165987664729	0.261740168381415	0.7097230837478851	0.6130767281330137	0.5899366520589273	0.4082741737661363	0.31443443531973275	0.13636363636363638
20190510	0.0	0.0	0.0	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5640903909124483	0.4671633615939269	0.4990599793801921	0.5914624029306137	0.6445408256317299	0.6292590664292319	0.0	0.0	0.22018348623853212	0.233278955954323	0.4090305444887118	0.1695563886285536	0.2461538461538462	0.1482889733840304	0.6462395164648225	0.5049110777727285	0.418271867947464	0.08022649446187231	0.47432059181426606	0.4259634387881884	0.0	0.6737733006829772	0.3408109743295405	0.41611461586272674	0.65833573810967	0.7325221099931307	0.6595790362244575	0.4655494849101099	0.3869527562071046	0.12130888474352602	0.27272727272727276
20190511	0.0	0.0	0.0	0.1428571428571428	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5252660546329747	0.49868864197444984	0.509774192896273	0.6539407524513339	0.6222083471360457	0.42485033072131034	0.0	0.0	0.28440366972477066	0.16965742251223492	0.600265604249668	0.3171665104654795	0.2461538461538462	0.17870722433460076	0.6730009701364027	0.5127871349778708	0.4205413830871327	0.056667212612251196	0.44867058548320976	0.4811147972266868	0.0	0.6976522055088992	0.3995506458301498	0.4907528240021943	0.2582256555876635	0.7608241240866832	0.6931567973499926	0.4406763478742397	0.4999392399119654	0.11513777642271214	0.2545454545454546
20190512	0.0	0.0	0.0	0.1071428571428572	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5473397075106395	0.5037297634521034	0.5305961550124331	0.685179927211694	0.5992553979461563	0.32264596286734953	0.0	0.0	0.22018348623853212	0.13866231647634583	0.5325365205843294	0.2753826929084661	0.21538461538461537	0.14448669201520914	0.7199475884286021	0.5458504749076141	0.31406268856947916	0.05738712605594919	0.38140171732584754	0.5367318079109381	0.0	0.6939312196001844	0.4115715221018395	0.5762673095166798	0.5298347673417971	0.7305399801555096	0.6923659112311922	0.4856269711696057	0.6263921431281718	0.10496120801510947	0.4181818181818182
20190513	0.0	0.0	0.0	0.0714285714285714	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49208273948435793	0.4838152868184622	0.5405017486405085	0.7181539174770794	0.5797144792624326	0.23647325191452825	0.0	0.0	0.3302752293577982	0.2528548123980424	0.5830013280212484	0.3471571383942518	0.38461538461538464	0.19391634980988592	0.6708566480672546	0.49454571371041617	0.5634387426859762	0.20869833043879696	0.42274415879576865	0.5294149519434008	0.0	0.6451622466011234	0.5595929516286863	0.6831108438161335	0.5872879911632151	0.6974022945561749	0.6470290085785769	0.5888046716122933	0.5982060756230252	0.3742882511546826	0.2363636363636364
20190514	0.0	0.0	0.0	0.0357142857142857	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4368863103315265	0.48196931176268093	0.49926213435219347	0.6438734077318952	0.6498137099085485	0.5150306552983345	0.0	0.0	0.22018348623853212	0.43393148450244695	0.24435590969455517	0.11824429865666977	0.12307692307692307	0.11787072243346007	0.6967804593422818	0.48883210896040685	0.5904024329604979	0.08961398977145986	0.4729084443414306	0.4063341580599683	0.0	0.6701724080029605	0.4679629650335287	0.4703872953243231	0.46540167346561706	0.709989377757556	0.6758299893085935	0.48626068926888105	0.5134982462241257	0.1119399250809063	0.3454545454545455
20190515	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5678006226051444	0.4645166710141241	0.5132108274203006	0.6820560097356579	0.6960294714274547	0.5571148067676125	0.0	0.0	0.38532110091743116	0.17455138662316477	0.40504648074369193	0.19798500468603564	0.2615384615384615	0.20152091254752852	0.7164483877454083	0.476213869298302	0.5484591278144378	0.08427583923691642	0.4398015267503224	0.4134793449968134	0.0	0.6996344145734236	0.5159477041360379	0.5076198360833122	0.5389115089379526	0.7282074301721447	0.7044571780839756	0.5441172024428976	0.5148652793159159	0.19594636267683893	0.3727272727272728
20190516	0.0	0.0	0.0	0.0	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.46318989442212993	0.4855963216162727	0.47945094709604247	0.7185017136227447	0.7192919115484968	0.5310623121994741	0.0	0.0	0.44954128440366975	0.23980424143556278	0.46879150066401065	0.30740393626991563	0.15384615384615385	0.29277566539923955	0.746822214064026	0.48168194296060285	0.585492121173916	0.07851282279232465	0.46594814542972846	0.42237072785523155	0.0	0.7261637661375002	0.46000557396288466	0.5701258439293704	0.6742618073260501	0.7545612600619291	0.7263292781356759	0.566777696623671	0.6072751732075844	0.1454649976085936	0.24545454545454545
20190517	0.0	0.0	0.0	0.0	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.5004876272714774	0.491434086456557	0.5033052337922251	0.7528648058591407	0.7233247849568424	0.4729465038290565	0.0	0.0	0.3211009174311927	0.2838499184339315	0.37583001328021254	0.19868791002811625	0.2461538461538462	0.16730038022813687	0.7918330184831267	0.487009061689093	0.6148523628688292	0.18854065529941583	0.5380423515474604	0.4644049629516773	0.0	0.7382360135314555	0.36931955827379415	0.45155826541216976	0.8303654422806788	0.7516870558340317	0.7490843912183378	0.5104446131176861	0.428181438165106	0.11779683403407545	0.4454545454545455
20190518	0.0	0.0	0.0	0.0	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.4125121802627575	0.6238229466526276	0.4774293973760289	0.8014583835047062	0.7301492181771486	0.3967934281389065	0.0	0.0	0.29357798165137616	0.47471451876019577	0.23373173970783537	0.14862542955326463	0.3692307692307692	0.16349809885931557	0.7510308097400931	0.48334556859955097	0.6915557905593588	0.3447321732172992	0.14961552246237309	0.6135520897485692	0.14727951474044698	0.7159512543532173	0.2543484985706885	0.6548577367217165	0.7927413016535986	0.7461515982489958	0.7175024269195459	0.22034513568648414	0.8586629418849737	0.314951118724304	0.04545454545454545
20190519	0.0	0.0	0.0	0.0	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.31395467171659097	0.5619895334988942	0.47379060788	0.7618887621415834	0.8086218255312336	0.7054109397150542	0.037073170731707315	0.0	0.036697247706422007	0.4698205546492659	0.013280212483399747	0.03811308965948141	0.061538461538461584	0.022813688212927744	0.7405000841888995	0.32345795918651765	1.0	0.20968276001807798	0.4540487641563491	0.49171321400905127	0.1497923708782124	0.7453885931253534	0.5232623916110616	0.7075013148061007	0.8904199208401887	0.7717809734933085	0.7378310888979419	0.5930638698733677	0.7283993753697616	0.33744430234357814	0.14545454545454548
