Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.46676925531486774	0.485833257111938	0.7477105949420837	0.3582092107914138	0.46836232213111395	0.7014033260908514	0.0	0.0	0.3761467889908257	0.001631321370309988	0.5537848605577689	0.5677913152139957	0.4153846153846154	0.20532319391634982	0.9938137944292078	0.35137691985691394	0.7005091383625037	0.27181372589935554	0.045670938332116044	0.45100049734669784	0.45379723422056495	0.0	0.36161126325956533	0.6050638841763748	0.4078402285134111	0.19117152049515052	0.385573053670245	0.38307470515241177	0.5502493075663529	0.424758629417063	0.4119812702928069	0.673076923076923
20190112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.444171896667982	0.4813375909363817	0.6674550710574731	0.37695277812597944	0.4035361618658041	0.4488984172751834	0.0	0.0	0.6055045871559633	0.004893964110929843	0.6679946879150066	0.745704467353952	0.44615384615384623	0.3269961977186312	0.4423351406421101	0.36377291700550757	0.7227752611107079	0.3511979046059606	0.02911633135168204	0.5027575845371419	0.4406834495648996	0.0	0.39240726083909755	0.5370171634009763	0.3518406171271357	0.30120678153031494	0.3971863001895756	0.411283091016085	0.4965473333146361	0.3829016365026548	0.22813569365383024	0.721153846153846
20190113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.5289666045573066	0.49253014084356095	0.7254735480219143	0.3175983460812953	0.3777916528639542	0.5150306552983346	0.0	0.0	0.6238532110091742	0.05220228384991845	0.5551128818061088	0.7343798812870979	0.33846153846153854	0.34600760456273766	1.0	0.36004117891160836	0.752257404270417	0.5658181573629857	0.04917237938349035	0.48654710212971974	0.5430872972061552	3.5989249400066494e-05	0.3743966851834985	0.5778738754060512	0.46679367787392	0.20608853007407946	0.37644021778455045	0.39822977595471226	0.5937451755060787	0.4618838124588588	0.27728946642326324	1.0
20190114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.4692318743048999	0.4930490199344754	0.7537752441021289	0.3276642329725785	0.45347400313399117	0.7434874775601293	0.0	0.0	0.9357798165137614	0.02283849918433931	0.6653386454183267	0.9162761636988441	0.29230769230769243	0.48288973384030415	0.7675516196138029	0.34721872044271257	0.6597932079913277	0.4330253264990889	0.13088024846269092	0.5813062759113382	0.4947619554835827	0.00027243182753408326	0.3399669541528204	0.7293844749026952	0.39007556348322814	0.3412591294681881	0.3158621825876999	0.3742460453735118	0.7179371178247244	0.4109307190126324	0.26914230851073573	1.0
20190115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.588479544414886	0.42250268167419675	0.6860533284816137	0.3832006130780514	0.4866624855304149	0.6893792828139148	0.0	0.0	1.0	0.2544861337683524	0.42629482071713143	0.7532802249297094	0.49230769230769245	0.6539923954372624	0.10687948272894861	0.17460487330813587	0.7819180293294186	0.13254826806372322	0.185334750734961	0.5583311234278606	0.3940862227694832	0.0	0.18978797705689582	0.614056825199007	0.27988835896377867	0.05117459952979486	0.2261708813906864	0.20195048075426228	0.5910252421453634	0.30858703963060913	0.5125215972990776	0.15384615384615385
20190116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5999196109418553	0.33070169703410257	0.7782359957143156	0.17979880577354088	0.22952949189889335	0.42084151469277975	0.0	0.0	0.14678899082568808	0.2544861337683524	0.09694555112881806	0.14862542955326463	0.18461538461538468	0.22813688212927755	0.42444310072506763	0.302478373110525	0.6963797955808196	0.2891588446715001	0.06942843409664115	0.4949892556126094	0.42057676609146816	0.0	0.3069915164100572	0.7206370146965596	0.32222243278063534	0.30749988475364676	0.28855851874445554	0.33337190334324596	0.7287188214827818	0.39082818370430866	0.2316034791887051	0.2596153846153846
20190117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4546483490309724	0.5457455745484422	0.693735217417672	0.2992018043260843	0.42834996482634635	0.741483069545864	0.0	0.0	0.1743119266055046	0.024469820554649257	0.42895086321381143	0.29318962824117467	0.276923076923077	0.10266159695817491	0.33368564014586	0.3087174861032255	0.7969869756096977	0.15133250357662664	0.046094932751380574	0.4285028731916917	0.5419668953288302	0.0	0.34363382662717834	0.7077988092174838	0.35902356531206137	0.12205904353354885	0.3827415428149683	0.358052604846531	0.7047544707741497	0.46335452736667593	0.46968233007494525	0.22115384615384615
20190118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5434584312435082	0.4872966633212582	0.7721713465542682	0.2835822169459043	0.23014921817714862	0.22645361665185704	0.0	0.0	0.13761467889908258	0.07504078303425778	0.47410358565737054	0.3880818494220556	0.30769230769230765	0.09885931558935361	0.722927239833212	0.39643509776665986	0.7169061661148223	0.5039970695390653	0.066544877142012	0.461901072362529	0.6722384745562701	0.0008147151213245129	0.41702986274291154	0.6747188653010259	0.4943903235182568	0.5612445214493034	0.38409340111920104	0.44477920837920376	0.6570137034630463	0.5543312713548761	0.18262482653436274	0.7115384615384616
20190119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38058883041782116	0.4575080526118133	0.7469019750540762	0.3536968786062119	0.4252481696672833	0.5691388500445492	0.0	0.0	0.6055045871559633	0.0032626427406199357	0.7516600265604249	0.8588722274289287	0.49230769230769245	0.34980988593155893	0.11302914311040207	0.28449565204948346	0.6555801782644194	0.11229224384163204	0.35727585790278743	0.7205180521751604	0.2253537000443299	0.0	0.2520376104179947	0.7227595012006299	0.09053098353703087	0.08168541920534807	0.2640128951964721	0.2843106958355087	0.6832036448207903	0.19557743372477956	0.45154314420021524	0.2403846153846154
20190120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6799611269877955	0.4629587477956782	0.5971051408009379	0.3946549771568501	0.48387092571845436	0.6492983369545743	0.0	0.0	0.6697247706422019	0.25285481239804247	0.27888446215139445	0.44696969696969696	0.353846153846154	0.376425855513308	0.25003081169662345	0.37623461660704	0.6039476141700881	0.5908576439408881	0.35807435704485935	0.7476937552318136	0.6442399189244495	0.0	0.3602152049925472	0.8248596657971218	0.37270538408834986	0.4294703190627906	0.3157401769304673	0.40266555944405263	0.8354459975146566	0.5369160076098596	0.21213256592712348	0.16346153846153846
20190121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.513772794022349	0.49903584731409517	0.727090787797925	0.220409732962009	0.23046001183621356	0.33667321175422377	0.0	0.0	0.11009174311926606	0.1810766721044046	0.2775564409030545	0.22633552014995315	0.24615384615384625	0.09125475285171103	0.3502678333531908	0.34370565462316544	0.6138042661490174	0.19008742017129174	0.06161585946852698	0.4547372037035814	0.5791142946926541	0.0	0.3569469677178453	0.6182853525968922	0.43494656961643885	0.16032626894932725	0.382870004975961	0.3748067046139803	0.6263170131215751	0.4868238619505954	0.36344347234680296	0.3076923076923077
20190122	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5009732736754045	0.47301537899907936	0.6294499363211843	0.3130859514177438	0.40880904614262265	0.6272546584149665	0.0	0.0	0.2018348623853211	0.008156606851549779	0.5551128818061088	0.6201968134957826	0.29230769230769243	0.19771863117870722	0.6045599819362347	0.36462120419697625	0.5956323571045212	0.4402552515419619	0.09052435277296263	0.5808245007894317	0.42891193729638855	0.0	0.3827307100119222	0.7247772973564885	0.307652087157304	0.17818793157584814	0.3988745646034431	0.4054815574167265	0.6931982269714537	0.36122906251761294	0.3124020676391263	0.6826923076923078
20190123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495147668517837	0.5264882161687224	0.5916469565568968	0.35473818443155725	0.4736352064079325	0.7334666398931303	0.0	0.0	0.5045871559633027	0.009787928221859726	0.6108897742363878	0.7410184317400813	0.3846153846153847	0.2965779467680608	0.1416873771610839	0.289257870639932	0.754781044701806	0.1252159152074181	0.13042042587794953	0.530904859558541	0.37639271257029033	0.0	0.31025166670827253	0.5998401968018102	0.20054603431170934	0.05678753182321461	0.3860508349483864	0.31023864922558714	0.5779996000175092	0.3272845796126798	0.553995538509626	0.21153846153846154
20190124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029855042572054	0.5076911191883166	0.7048537408777579	0.29781353539973393	0.2500009305199373	0.2444896815672619	0.0	0.0	0.15596330275229361	0.1402936378466558	0.3691899070385126	0.31849422055607624	0.30769230769230765	0.13688212927756654	0.20621340936224353	0.2933195317873898	0.7158764140232425	0.11143800303205408	0.18702257018331372	0.6265228293459089	0.3691576124788461	0.0	0.2826690556064021	0.7511275772226694	0.29303316481839387	0.16912685013886097	0.2790745826371253	0.3071269478435876	0.6923741477109652	0.3137978155151384	0.292064717063928	0.17307692307692307
20190125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5861002776605416	0.4432933159797332	0.7145571795338298	0.3116974742302283	0.3083128929120435	0.352706071059691	0.0	0.0	0.15596330275229361	0.0473083197389886	0.5312084993359895	0.4179162761636988	0.33846153846153854	0.10266159695817491	0.1343200720909796	0.220489773493816	0.7875502857081043	0.19002314940128026	0.17843193534424312	0.5893893394159999	0.28070950830047636	0.0	0.21797513360212592	0.5404133824749561	0.14194970388221378	0.28773415667067637	0.22641689644769866	0.23757228585241197	0.49930999088637534	0.2950568878481516	0.3944896215878304	0.16346153846153846
20190126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5618758255049903	0.415523747185183	0.7553924838781422	0.24921912470950824	0.164393096286481	0.15831697061444064	0.0	0.0	0.11926605504587158	0.35725938009787933	0.1049136786188579	0.14526710402999063	0.24615384615384625	0.14448669201520914	0.26527435088938117	0.2736755060650819	0.8203828026933708	0.22160323018451078	0.05825753095897707	0.46872944434010966	0.5065378874833653	0.0	0.32861833303505233	0.6381887526867013	0.3650793735525407	0.06828302938738516	0.410527885973691	0.32991469831823994	0.648745389127134	0.371011922042539	0.5775736293542039	0.23076923076923078
20190127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57832704179567	0.5010285273420907	0.8196777649746299	0.24470693830712176	0.2754339014467723	0.40080224416743726	0.0	0.0	0.1743119266055046	0.07504078303425778	0.399734395750332	0.3515307716338645	0.26153846153846155	0.13688212927756654	0.2791281473845111	0.3424020857102596	0.6256271943797084	0.22444724156771073	0.3956103473076031	0.7067976063184737	0.3565936423933552	0.0	0.31562045217450013	0.8297159341718321	0.30851178826103637	0.19722380232945494	0.27663246574991707	0.35275286862512445	0.775615851154091	0.35076178353160864	0.1923103942951567	0.40384615384615385
20190128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124202206011399	0.6301813051780962	0.625608991853154	0.3998615062835768	0.49751867553514195	0.6773552395369782	0.0	0.0	0.1743119266055046	0.32626427406199027	0.22974767596281537	0.19033114651671357	0.26153846153846155	0.11787072243346008	0.2786640607709207	0.2919417956883474	0.8070484513374719	0.18926263182960398	0.12424510035328402	0.4588655587883615	0.46630684161141633	0.0	0.3235551385879219	0.5652203822080157	0.3024573145457103	0.08062993656666757	0.4427551905280865	0.3176381274926263	0.5624731499302652	0.3748740640542601	0.7668713467856805	0.18269230769230768
20190129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5784060539282978	0.4566256795356899	0.7669153172822284	0.27178088976610054	0.20750594602239936	0.2024055300979839	0.0	0.0	0.12844036697247707	0.14845024469820556	0.3147410358565737	0.25570134333020933	0.29230769230769243	0.23193916349809884	0.39609811115443067	0.34832296504286947	0.7772721244648884	0.3553902905110349	0.058854382435028114	0.45634626654951804	0.6011652179524182	0.0	0.3864895278928606	0.6017350519931979	0.35799064284343546	0.04281565106361508	0.44588036098535083	0.40287653275128316	0.6474966888736456	0.422424414505524	0.593470870499693	0.34615384615384615
20190130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5150108362413425	0.4856943749760799	0.7812683202943382	0.3266229271472332	0.3380895309062892	0.38677379287623537	0.0	0.0	0.24770642201834864	0.01468189233278957	0.6002656042496679	0.41963448922211816	0.4153846153846154	0.20152091254752852	0.04526103054077743	0.24782481549400895	0.7358420483035022	0.012744452502470105	0.23377718544605086	0.5949583012071274	0.26939809005732834	0.0	0.24281516090094551	0.5483564116721316	0.2037304782324268	0.002230125657665277	0.2821708101465068	0.2512606894304076	0.46728098665143625	0.31410557031942055	0.44254482107713117	0.125
20190131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6507956344256545	0.3664241970250854	0.6628055067014373	0.3675809632195219	0.4013648866440612	0.47695411745325955	0.0	0.0	0.30275229357798167	0.26916802610114193	0.23107569721115537	0.271087160262418	0.32307692307692315	0.26996197718631176	0.2722522445924773	0.27463665636589213	0.700576817873552	0.18151126694023678	0.1193937292718954	0.49474388532525243	0.5449541916952365	0.0	0.27440135277536254	0.6713461113050936	0.35230663331065537	0.2412572594330227	0.25040213999703886	0.30409076003521146	0.746720392580456	0.4226834645066405	0.266977742437	0.15384615384615385
20190201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409844612147041	0.46901512340536883	0.7068752905977714	0.20201339946796307	0.17493774821619318	0.24849729519146488	0.0	0.0	0.08256880733944956	0.20065252854812402	0.24169986719787517	0.20165573258356767	0.21538461538461537	0.09885931558935361	0.5991011375063091	0.3847453012165225	0.6947317241110678	0.5404959509414893	0.13572083974229018	0.5262385773053246	0.7086751811316369	0.0011320995584866045	0.3971354610754476	0.6530110608762343	0.5742528460750681	0.4533259880091606	0.3767539148119986	0.4319721062927514	0.6597622070016858	0.599312815637432	0.3023998582748836	0.2692307692307692
20190202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4227876524686691	0.5101888543909259	0.6967675419976946	0.29885484122507927	0.387096852237156	0.5971945502226251	0.0	0.0	0.22018348623853212	0.013050570962479621	0.5179282868525896	0.4302561699468916	0.2307692307692308	0.14448669201520914	0.0406380640894477	0.4858525084732983	0.4335821980892079	0.5130251452531327	0.12517355080640657	0.491859368850997	0.5953532713303966	0.13879491695989982	0.5201724354351612	0.7172606506886199	0.6720351054848717	0.7039763688439964	0.5528454813935811	0.5177872803542494	0.7347182967351101	0.6725939774065011	0.32518379976032974	0.21153846153846154
20190203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591959252646406	0.5258772847979452	0.5597064709806532	0.4054149985113085	0.5003102353471025	0.6893792828139148	0.004878048780487804	0.0	0.3669724770642202	0.33115823817292006	0.20849933598937584	0.26038737894408	0.15384615384615388	0.20532319391634982	0.09630645602467024	0.31387331478750624	0.7493961993844578	0.13070182488444973	0.3109465111571749	0.5753017818601521	0.3134464578284712	0.0	0.2798676214690237	0.7002085584159108	0.18285850483538502	0.06400434543985394	0.28234825268084035	0.30924411609851876	0.5769839170867226	0.26499581542793765	0.3827107575675816	0.3846153846153846
20190204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6482883902733916	0.4687779735854197	0.6577516324013989	0.3418954056435926	0.3849257631194006	0.48897816073019607	0.0	0.0	0.5688073394495413	0.38988580750407836	0.11155378486055778	0.32599187753826936	0.2000000000000001	0.42965779467680604	0.23631732262484698	0.3941189855299411	0.6768955744696994	0.22689930857052507	0.1320504973410979	0.4013422698450298	0.76212564323664	0.0	0.40599667765909436	0.7855089304677594	0.5431391928418207	0.1938396910180036	0.42582579239668766	0.4197556365267603	0.7488600105840715	0.6670363127273733	0.38024482199345744	0.18269230769230768
20190205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4075805990551443	0.4752975039722546	0.7365920714819979	0.2867061344219403	0.32444252550555147	0.4388775796081845	0.0	0.0	0.1743119266055046	0.017944535073409464	0.46347941567065076	0.3805841924398626	0.21538461538461537	0.14068441064638784	0.3333458258215255	0.44391116625280136	0.5581663325860269	0.3102928386145464	0.1648870677012644	0.403584104912785	0.6363339036259917	0.0	0.45138219613449604	0.6588243835453247	0.6241139086613618	0.37644210153682095	0.45035471809012184	0.47558231808238044	0.6045192779241382	0.5888697827106456	0.29551926677615065	0.3557692307692308
20190206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4179542243610246	0.4312955497385739	0.5871995471728624	0.3668867454518806	0.3725187685871357	0.3927858145147036	0.0	0.0	0.3577981651376147	0.0212071778140294	0.6706507304116865	0.6846298031865043	0.32307692307692315	0.38022813688212925	0.15372053334347646	0.33044081307390083	0.6639292552497809	0.14619286906863663	0.2568532789995746	0.6522810471271385	0.20256247179658984	0.0	0.30198712834629315	0.6281645515673169	0.24984285966320327	0.16255313291775056	0.30174470316223995	0.32429238360027995	0.5190483142677634	0.22609939395486192	0.2656765592562689	0.4230769230769231
20190207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7075040887137186	0.5075943517742116	0.5548547516526161	0.4411665679352201	0.5725805551109738	0.8276557804986853	0.0	0.0	0.46788990825688076	0.3539967373572594	0.15405046480743692	0.28577007185254616	0.15384615384615388	0.3992395437262357	0.054746837862233215	0.1495440229611933	0.8245036359468487	0.06800658304391612	0.1919780103783876	0.5891887963926793	0.28754860046999425	0.0	0.16787196312057384	0.5439148935658155	0.2861088476081706	0.0013327262242423987	0.20443116532100566	0.17641597244521398	0.48089638015845704	0.33973875934616454	0.4581070940954995	0.11538461538461538
20190208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5408156423341457	0.2851856488979992	0.7780338407423143	0.15689007761594348	0.12779202507192913	0.2244492086375917	0.0	0.0	0.08256880733944956	0.39967373572593806	0.047808764940239064	0.10652920962199314	0.16923076923076924	0.06844106463878327	0.11920005936728714	0.1908208836254363	0.7957689427681607	0.10927914905977468	0.23156955408282587	0.6304487539436195	0.2929990130740071	0.0	0.1939224437858434	0.6737186914187809	0.17350668637137545	0.13480702976661085	0.2043387705258374	0.21040838824912753	0.6380328829642321	0.21330385522975798	0.43050734944506264	0.10576923076923077
20190209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6787403338963475	0.3842152558176547	0.727090787797925	0.22006256159983884	0.18641478112310025	0.24048086553873127	0.0	0.0	0.14678899082568808	0.30179445350734097	0.1354581673306773	0.18314589190877853	0.2307692307692308	0.1140684410646388	0.12833952643774088	0.21266876309892213	0.8978878236224663	0.1417525816220893	0.13612532912415873	0.49302959637531457	0.3880612451001755	0.0	0.24267939638807515	0.5431912867145743	0.4029465247763937	0.033112234291921984	0.26542263939647304	0.25235521027393576	0.4951979821591034	0.366363484584079	0.35064544998233516	0.19230769230769232
