Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20160111	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.22936064262539438	0.3661736093940327	0.7766187559383025	0.2530373154964382	0.25806481629675393	0.30861751157614764	0.0	0.0	0.12844036697247707	0.37520391517128876	0.100929614873838	0.13448922211808811	0.3846153846153847	0.08365019011406845	0.08095772081820922	0.21100757806031042	0.6512105827519636	0.1791266903900834	0.3090166891727129	0.5665585015407784	0.23873735685602948	0.0	0.1820833767419193	0.6832227718073383	0.256097965250331	0.22303028937731684	0.16551302566785905	0.18719940323983136	0.687022388347634	0.27841402283433325	0.4063360416504163	0.11818181818181817
20160112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.3038117727438842	0.4143699271527683	0.7412416358380335	0.1926415776264087	0.22828817830250822	0.38476978562333247	0.0	0.0	0.24770642201834864	0.133768352365416	0.3160690571049136	0.30474851608872233	0.47692307692307695	0.19391634980988592	0.1273865222958893	0.24013290429423373	0.5897399270115568	0.302605789827991	0.15292861986473028	0.4913580115133457	0.2859094287672257	0.0	0.21874723474593208	0.7290796901766223	0.36152752681234424	0.5545585083172093	0.2041725054296011	0.2199509703127685	0.6641125803253725	0.3058653704789008	0.34927278251930527	0.19090909090909092
20160113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.3825299352793928	0.4674517420975514	0.6583580973174031	0.1905589659757181	0.28411937454171887	0.5691384492831866	0.0	0.0	0.11926605504587158	0.2642740619902121	0.18592297476759628	0.17041549515776322	0.29230769230769243	0.09505703422053233	0.05660210882030367	0.30501283972874116	0.5703014147756872	0.5561098144295812	0.2061131089102121	0.5632088585924356	0.3416585647777182	0.004689544184407953	0.287405000581929	0.6890428832075549	0.4883916254841461	0.5943829320531079	0.23272338420075636	0.2997317360643674	0.7088934094808547	0.4949618152267825	0.12727382797083436	0.22727272727272727
20160114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.5266621488271129	0.40168341160827303	0.6704873956374958	0.18882345625292507	0.2385238976130302	0.4288579443455133	0.0	0.0	0.15596330275229361	0.26753670473083196	0.19521912350597612	0.20368634801624494	0.49230769230769245	0.14068441064638784	0.6807222814033494	0.31756621631536475	0.6013250749416019	0.4884859114215871	0.005358555652113561	0.4111312096074279	0.5012232961994636	0.0	0.3198993676367958	0.6240777541571687	0.43696674655778783	0.2756978496319268	0.2783035899880298	0.33434322871042477	0.5999524799782047	0.4904127721621725	0.1597317217701892	0.3363636363636364
20160115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45870306026776286	0.6424965919883069	0.650271898437342	0.3026728931642904	0.4041564464560218	0.6973949108236831	0.0	0.0	0.24770642201834864	0.042414355628058724	0.5059760956175299	0.3948766010621681	0.47692307692307695	0.15209125475285173	0.48676875721255086	0.3519301518756482	0.5969497601902737	0.5406953919428837	0.07498730627204547	0.37241428009567357	0.6202938454642902	8.006597436189166e-08	0.3564685477005509	0.5913460307081312	0.5293730987925291	0.5581713444451952	0.3207223520388783	0.36557822416236013	0.6094367991584193	0.5656761484130964	0.1698358128851318	0.3909090909090909
20160116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2104877000182818	0.6576194329342047	0.6836274688175951	0.3155156650171583	0.3669356489632146	0.47695411745325955	0.0	0.0	0.3577981651376147	0.0212071778140294	0.5803452855245684	0.5676351140268667	0.49230769230769245	0.22433460076045628	0.4678493222098898	0.2970909891307765	0.5257147551732724	0.4059174837579412	0.1227773338698705	0.545450701253232	0.18064287026141237	6.829627613153189e-05	0.28596674154012114	0.5660502792538566	0.41958028463933217	0.5838781633305216	0.285149054210002	0.2766847502367137	0.5697229350444216	0.37255580193058674	0.26822933341405114	0.4454545454545455
20160117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17727035935195337	0.5234338808012619	0.6492611235773352	0.3405070048254463	0.4506824433220306	0.7014029253294889	0.0	0.0	0.4036697247706422	0.07830342577487767	0.46215139442231074	0.4754764136207435	0.3846153846153847	0.22813688212927755	0.06177318744716283	0.06001048141121816	0.5490431760602383	0.08794343125922269	0.48336509636960495	0.691253158123346	0.07813833091421352	0.0	0.03724121036069611	0.8659042868141257	0.1517683084918786	0.23938280272898915	0.0	0.05398655545350973	0.7527608463367064	0.16532889052691363	0.5091884478770231	0.06363636363636362
20160118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6889566865537942	0.2935367109199725	0.44912770129581187	0.3398128009279987	0.4702233620057544	0.7695391704853025	0.0019512195121951226	0.0	0.4954128440366972	0.1141924959216966	0.43027888446215135	0.5707591377694471	0.4153846153846154	0.28517110266159695	0.12193219493719372	0.06610416426467725	0.7449428471018329	0.07423965062249227	0.32368656476134616	0.6339520531804571	0.13796054214737447	0.0	0.0694516743654241	0.6820483537808125	0.03884351169966217	0.11296075889061594	0.10559007045938408	0.06416004662699501	0.6948698849046963	0.11432900733687387	0.838716399735028	0.10909090909090909
20160119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7466695979351785	0.0	0.6219702023571273	0.05692471838279134	0.10732058645088521	0.38276577849066995	0.0	0.0	0.09174311926605506	0.4192495921696574	0.02523240371845952	0.06833801936894719	0.353846153846154	0.09505703422053233	0.11166584551063356	0.1614145712578741	0.8223726046875478	0.12858828616220808	0.23217700342972006	0.5446805173862028	0.2525194712430001	0.0	0.16202329199382956	0.5782449418666844	0.23770065964601175	0.10930630959860292	0.21422085217864956	0.1470718547108363	0.561578192286402	0.2636264860543005	0.6619675677185989	0.22727272727272727
20160120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3364905642659576	0.4086262417785844	0.8200820749186325	0.06664357282210141	0.1259309851972888	0.40881787217720555	0.0	0.0	0.12844036697247707	0.33442088091353994	0.11553784860557768	0.12199312714776633	0.276923076923077	0.08365019011406845	0.09134551163555675	0.19931891789910625	0.8049073666004627	0.15712380687960892	0.20373807602859392	0.5171238641224871	0.21193727484507202	0.0	0.19234499211671008	0.5295382329942915	0.24182171547545778	0.1687933183651095	0.21356634327983834	0.18185620289342846	0.5239253664002343	0.2602485635395835	0.49343798714490444	0.21818181818181817
20160121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37307519993188315	0.4840516683930163	0.8221036246386483	0.14543571353714482	0.21991349886662664	0.464930074176323	0.0	0.0	0.27522935779816515	0.045676998368678653	0.46879150066401065	0.3890971571383943	0.4153846153846154	0.17490494296577946	0.10540076374668163	0.14251721571792506	0.821595381726526	0.09920005948476772	0.30270994562265297	0.5588069868321549	0.18472459428233026	0.0	0.11809656365282432	0.675715988206101	0.20320778354585955	0.18140168989077532	0.08279492771282983	0.1248222829014995	0.6188508422500633	0.21185701655277697	0.33568540524052953	0.15454545454545454
20160123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5045133498470843	0.28535475354407924	0.8665777184789873	0.16174950479394637	0.16873490231401694	0.31863754760018137	0.0	0.0	0.14678899082568808	0.4225122349102773	0.07702523240371849	0.13495782567947517	0.5384615384615385	0.09885931558935361	0.07972114858019211	0.06379951156623802	0.7020647377963257	0.10550519474155556	0.1862076445966188	0.5716825233128416	0.23169876133946474	0.0	0.06744220918681183	0.6851919371192936	0.1837771215842587	0.30552583186696464	0.08081325754589261	0.06284783739259733	0.6665452747302935	0.17817622393677762	0.6383075327227492	0.10909090909090909
20160124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6151150092868246	0.2944724910357105	0.7159722643378416	0.0	0.08871018770448164	0.4348699659839816	0.0	0.0	0.14678899082568808	0.3621533442088091	0.05843293492695885	0.137066541705717	0.5230769230769232	0.10266159695817491	0.14593189949279184	0.18155041034724934	0.7407962765216005	0.18214435993559908	0.024649810684869027	0.4013618624326808	0.49039398328543415	0.0	0.208644854415231	0.678343362466534	0.31347781685471754	0.5737325819184856	0.20073823765527296	0.20554283277696142	0.6639371853816287	0.41768522938052455	0.38060838759475124	0.17272727272727273
20160125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5381251401122984	0.3945742757598651	0.7927911536984247	0.05831312621933877	0.15384658331689408	0.5090182328985038	0.0	0.0	0.10091743119266056	0.2707993474714519	0.1593625498007968	0.15682599187753826	0.353846153846154	0.11787072243346008	0.18458913904008625	0.2972312304128637	0.715498334094388	0.49415310892613745	0.30205382453330193	0.6197126836473873	0.3363192037407578	0.0011509483814663279	0.2758055580135589	0.6945880346464618	0.42049390327170966	0.5263929667703762	0.23291893049393236	0.28552308953186106	0.6994775947231123	0.46543130063862825	0.21223830241024305	0.39999999999999997
20160126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2486272225644122	0.4912444704407131	0.7847049548183636	0.18951766015037272	0.2813278147297584	0.5631264276447184	0.0	0.0	0.22935779816513766	0.011419249592169674	0.6241699867197875	0.4994532958450484	0.553846153846154	0.24714828897338403	0.18132900167561639	0.32990283731801673	0.7964716675529477	0.317661507340832	0.09386746209381783	0.5967422371952827	0.4410770094083662	0.0	0.30871952444822415	0.6404099992014862	0.4268884915223711	0.044402497540755814	0.29898871431336166	0.3238376191946961	0.6391769705454606	0.5171524349841803	0.3717371841962189	0.21818181818181817
20160127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5768682009510406	0.3810706270225658	0.7948127034184405	0.30892072811636245	0.3753103283990963	0.5651304347773809	0.0	0.0	0.30275229357798167	0.21533442088091354	0.35856573705179284	0.40362386754139334	0.6615384615384617	0.22433460076045628	0.2898444135958246	0.3272908696426892	0.7752362537696589	0.19248427240703772	0.08640415717196576	0.37233258148717746	0.27579796610790336	0.0	0.317885151125085	0.49304577292375107	0.3393908912247091	0.10963765050615788	0.3472037552056078	0.31814705779055547	0.47308602974351793	0.3960295690316656	0.447897978832517	0.3090909090909091
20160128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3484943491963882	0.4844552892422469	0.8312005983787185	0.2544257232496812	0.36228304927661376	0.6693388098842445	0.0	0.0	0.24770642201834864	0.009787928221859726	0.7224435590969456	0.7190721649484536	0.43076923076923085	0.17490494296577946	0.011803347396525022	0.3525659542800838	0.7506607709612592	0.32435206569155767	0.2965707841655077	0.25132010992773574	0.2733829163849448	0.0	0.34445630582543996	0.41848077464884226	0.4042545980275931	0.5050405118231446	0.3423955115293917	0.33507181479692094	0.3148461288308343	0.4221235043793665	0.22480351215832184	0.09999999999999999
20160129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.319915137230392	0.5945579738904933	0.7543817090181331	0.34189541257868944	0.33529797109432863	0.3346696053829237	0.0	0.0	0.27522935779816515	0.07504078303425778	0.4873837981407702	0.415651358950328	0.6000000000000001	0.19391634980988592	0.13819755439598083	0.27091198759000906	0.7857088563613117	0.14730870650304262	0.1795115459476082	0.5437046500877336	0.18056706608851986	0.0	0.26162714414803606	0.5772501894587131	0.3565512368610112	0.1336357223252643	0.3084880530846597	0.24648838084726066	0.5662575561559099	0.3359547603079755	0.47976911587165394	0.2818181818181818
20160130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2768775340644591	0.5589568612798982	0.7371985363980019	0.3283584368492001	0.41904476545314456	0.6092185934995618	0.0	0.0	0.14678899082568808	0.04404567699836867	0.4833997343957504	0.4453295845048422	0.33846153846153854	0.07984790874524715	0.06948777899384577	0.19047533199870034	0.8387899990054566	0.11984691313052344	0.3118747891951332	0.5626550323469013	0.21158420037535783	0.0	0.16607561245337532	0.6338996629668859	0.21595811950418686	0.12203430593414144	0.17396273107165652	0.168222143878506	0.6264213683404056	0.22326562383567655	0.5372829203722179	0.13636363636363635
20160131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6903563500932026	0.27085590521229586	0.7998665777184789	0.26414457762651306	0.27667521504315745	0.40280585053873735	0.0	0.0	0.22935779816513766	0.3866231647634584	0.14209827357237717	0.21860356138706652	0.43076923076923085	0.1634980988593156	0.07270840925805952	0.1988722001530283	0.7825819437487506	0.1608695736208703	0.3021472760105993	0.5530905475120516	0.21529809609425354	0.0	0.1749287409010885	0.6067878574667827	0.2022518608825759	0.17818381379329332	0.19193462257997507	0.1754956691438171	0.5998568100088899	0.2202595295780945	0.5915555922925307	0.14545454545454545
20160201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776860659966333	0.2641828246571106	0.8261467240786801	0.1853524368489914	0.2003725801829029	0.33867761976848904	0.0	0.0	0.13761467889908258	0.3686786296900489	0.13413014608233734	0.15190565448297408	0.30769230769230765	0.12927756653992398	0.12017252578911855	0.2521611621788759	0.7501514883737224	0.19135540341007343	0.1243330736242996	0.5128164178896142	0.3169692982924728	0.0	0.22740608161918519	0.5524557691119774	0.2744450502799488	0.16529583100758502	0.2332658963680803	0.23435871499508448	0.6127632006840994	0.3008581504149775	0.4547574447674452	0.19999999999999998
20160202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5289032860147738	0.32609864989158666	0.8099743263185558	0.16522052421870617	0.2087472596187845	0.39078180726180073	0.0	0.0	0.14678899082568808	0.2446982055464927	0.253652058432935	0.19431427678850363	0.353846153846154	0.12927756653992398	0.32473794339205103	0.3233284769461359	0.7262544235806164	0.4941528815378814	0.30164353958655	0.6382500568605893	0.44381766094777597	0.0	0.2920262604872598	0.6787013754024587	0.2964963356297907	0.20033380223755748	0.2702060023080284	0.30789256022699385	0.6896086271477514	0.42245580857667064	0.3511296813934076	0.27272727272727276
20160203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4117938664980271	0.4551841619439808	0.7836941799583568	0.20791406305786497	0.23480181786374954	0.38076177123776705	0.0	0.0	0.22018348623853212	0.017944535073409464	0.6294820717131474	0.48484848484848486	0.5076923076923078	0.17110266159695817	0.07444672166932957	0.2612919387466327	0.71649382691256	0.1873732665766891	0.2889436427662049	0.6051637626027289	0.25893128326289644	0.0	0.23369553893412354	0.6797123240821235	0.25939891662098163	0.1264665772244374	0.265381183115552	0.2335917078370581	0.6910940707453833	0.2764632461487957	0.5867695664170234	0.18181818181818182
20160204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47045913637560094	0.4955844706385901	0.7574140335981556	0.2835822863593506	0.40694800626798233	0.7114229613535226	0.0	0.0	0.29357798165137616	0.039151712887438864	0.596281540504648	0.6035613870665418	0.44615384615384623	0.1673003802281369	0.08423486341278937	0.2504367604054208	0.6525005934843187	0.1805200119287879	0.3117343970134299	0.5858139193080497	0.2162250437654629	0.0	0.21201655730609031	0.6619265578176767	0.310944770232212	0.24690988361663654	0.18231544730598626	0.21973914370981495	0.659843849287121	0.29719776933255193	0.28017635300404325	0.19999999999999998
20160205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5902539424681036	0.3334568020525611	0.7361877615379953	0.2346409125681198	0.22084401880394686	0.28256541776937166	0.0	0.0	0.11926605504587158	0.30505709624796085	0.23638778220451526	0.19228366135582634	0.43076923076923085	0.11026615969581749	0.08493562776066597	0.2473967318959825	0.7055336944916649	0.2072271036796081	0.14762483488187067	0.5459577252808339	0.22590508401798742	0.0	0.2149588530194724	0.5328710867170987	0.27608971225342444	0.12121455789089881	0.2161362202805481	0.21883880207656098	0.5124178045356228	0.27583312690193806	0.41527011184468643	0.19999999999999998
20160206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5135478714085288	0.34529199367991714	0.6684658459174798	0.24921919412295457	0.24410701723695127	0.31062151882905054	0.0	0.0	0.2018348623853211	0.3964110929853181	0.1713147410358566	0.20009372071227746	0.5384615384615385	0.15209125475285173	0.19464890641197377	0.2865582189986056	0.6031973997969243	0.4341696787083529	0.02384262078121397	0.4312385098502247	0.531747448986081	0.00024388095790931678	0.26585282288032774	0.6027659088820354	0.4027378377148105	0.6150041842610043	0.2176190570054407	0.27756654918513973	0.628607801157646	0.5003275210308278	0.1760805812617366	0.14545454545454545
20160207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5531194798444797	0.3996904112726355	0.7179938140578573	0.21138508248262478	0.2552732564847934	0.40881787217720555	0.0	0.0	0.22935779816513766	0.15823817292006526	0.34395750332005315	0.3135738831615121	0.40000000000000013	0.20532319391634982	0.20626994858065018	0.2966459484104938	0.48657809967553084	0.2163242256378212	0.3454700415838881	0.6958052896359362	0.2470274843545783	8.88732315427859e-06	0.25602009160047173	0.7418374557239131	0.25042749336494674	0.25424537707992806	0.24094999211543008	0.2663108252115454	0.7363396669740179	0.2535871231116562	0.3661804579729649	0.6272727272727274
20160208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3756993856015455	0.5087018063913538	0.6118624537570504	0.28948301938352494	0.38089344802301733	0.5931865358370598	0.0	0.0	0.1926605504587156	0.08156606851549757	0.4568393094289509	0.334192439862543	0.47692307692307695	0.11026615969581749	0.1314634832723216	0.3148156843837452	0.6897504291607863	0.3368018000963898	0.11418179127734361	0.5390938105298422	0.39103658899537075	0.0	0.3071976593799812	0.6459766201168241	0.2912469249175195	0.11709412459669644	0.32854353178556767	0.3107071197859802	0.6290150875084942	0.3842428398515305	0.4587599640960744	0.13636363636363635
20160209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7038183939605985	0.29824457035290747	0.5936685062769126	0.31135044171577697	0.38926812745889894	0.6112226007524646	0.0	0.0	0.3211009174311927	0.47471451876019577	0.05976095617529882	0.17822555451421435	0.5384615384615385	0.22053231939163498	0.1338592739911876	0.4135778297189942	0.6903214648394047	0.15815660433840872	0.12866811216590104	0.32424412365310196	0.6812083490410772	0.0	0.4369948820732205	0.6704725394096723	0.5783309847586741	0.363762672720704	0.47409649996774517	0.42210002034195354	0.6554135029303358	0.7398191560278975	0.372242446961962	0.22727272727272727
20160210	0.1785714285714286	0.8214285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3871749861102514	0.46413366794666405	0.738209311258011	0.28601199995876514	0.358560969527333	0.5531063915004444	0.0	0.0	0.16513761467889912	0.019575856443719453	0.548472775564409	0.4145579506404249	0.4153846153846154	0.11787072243346008	0.04877884411958284	0.5195792761537413	0.6279629666609721	0.5496058281429121	0.44076970977707647	0.2367564092353092	0.8647704430881092	0.030617228596363403	0.5143600978687439	0.5948086429332277	0.8902576538134981	0.8931198734459203	0.5461975317712328	0.49441829829852807	0.5072079250955323	0.9673750284472532	0.3404481471176155	0.24545454545454545
