Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20161019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8666666666666667	0.1333333333333333	0.0	0.38045795961786283	0.43410973474611314	0.6219702023571273	0.6577581796070499	0.7372825840166451	0.741483069545864	0.0	0.0	0.27522935779816515	0.013050570962479621	0.5418326693227092	0.44454857856919716	0.24615384615384625	0.20532319391634982	0.4186362700849654	0.6960260410194026	0.6473945677283169	0.4685985177181333	0.04278599198823245	0.35502758249855615	0.3565067753691938	0.0	0.675472158310088	0.4852496233893073	0.3358699996085532	0.23302500355192016	0.7619742411269089	0.6670924420747054	0.49600561526100656	0.3132227779417023	0.4330412286654883	0.3027522935779816
20161020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.16666666666666663	0.0	0.47443020492365273	0.5224448813939819	0.6163098631410848	0.6483864271789418	0.7406938701068609	0.7795596073909391	0.0	0.0	0.30275229357798167	0.0505709624796085	0.6254980079681275	0.41588566073102157	0.24615384615384625	0.22813688212927755	0.04801504337281509	0.7198185588048696	0.693146784140344	0.4640825360056627	0.36874382230629266	0.1403497695561589	0.5434014032745982	0.0	0.6409923332675438	0.4740752650733923	0.560735473910071	0.5981837141071092	0.696506011811589	0.634512216262437	0.30223933442925205	0.6679246157804117	0.3683301637025394	0.06422018348623854
20161021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.19999999999999996	0.0	0.11360995023957227	0.3165037848582954	0.6506762083813447	0.6855256407457085	0.701612591051376	0.5591180123775502	0.0	0.0	0.06422018348623856	0.3654159869494291	0.11022576361221782	0.09348641049671981	0.10769230769230773	0.04182509505703423	0.09816690847585675	0.6992135804003389	0.6230859670052794	0.48919197704888845	0.15739205912167184	0.2389590556993167	0.515346816459796	0.0	0.6404788320346296	0.4455895388789089	0.4840034811454643	0.37773535364552213	0.7035105839710333	0.6407225746273967	0.4393132153295501	0.5485960012891101	0.36209466215108854	0.09174311926605502
20161022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7666666666666667	0.23333333333333328	0.0	0.23955528964844597	0.4633459246142395	0.5825499828168267	0.6844843349203632	0.702543110988696	0.5631268284060809	0.0	0.0	0.09174311926605506	0.35725938009787933	0.1593625498007968	0.10168697282099343	0.15384615384615388	0.06844106463878327	0.003820130921139416	0.7332044799972104	0.5689634245368835	0.4671133674142823	0.33354540481803374	0.06985306424419217	0.34372539525713247	0.0010551644046377668	0.6260794307581907	0.3950161305434645	0.5282959137506156	0.6657764704457994	0.6639897967933871	0.6326527084115503	0.1742080888927638	0.4883724328981116	0.3685743480991565	0.055045871559633024
20161028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5666666666666667	0.43333333333333335	0.0	0.352236717682972	0.4538018499353827	0.6078193543170188	0.6605343009374205	0.7233247849568425	0.6873748747996494	0.0	0.0	0.13761467889908258	0.03262642740619903	0.3612217795484728	0.23203686348016242	0.16923076923076924	0.12167300380228138	0.16617300017332026	0.5300773338042697	0.7524255240118565	0.18980708743403157	0.16558337971849033	0.4837930840152864	0.03622963190759408	0.0	0.46086486593715853	0.4776206301303206	0.2520011579542444	0.13649597202421782	0.5462405859463151	0.448832510727141	0.4636778874790247	0.17442522342098493	0.3925374168590628	0.08256880733944953
20161029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5333333333333333	0.4666666666666667	0.0	0.6686746333383284	0.3186781047167536	0.683021003901591	0.5334956150287848	0.5058933549710236	0.38476938486197004	0.0	0.0	0.08256880733944956	0.4225122349102773	0.06507304116865874	0.07278975320212433	0.15384615384615388	0.09125475285171103	0.11434729651473687	0.46418836569928623	0.8539083703860819	0.15027155291769753	0.04240211504290559	0.3932358789853099	0.30819478341283185	0.0	0.42828148239486524	0.573240802968313	0.27821147958695985	0.07748887677263579	0.49194144632458836	0.4245835210786857	0.5780470454891989	0.2219932878583511	0.3378929086431377	0.09174311926605502
20161030	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.6632316989625107	0.5203795454338013	0.8275618088826895	0.40819195288633947	0.3756205637461988	0.3186371468388189	0.0	0.0	0.09174311926605506	0.22512234910277326	0.19389110225763614	0.11457357075913777	0.15384615384615388	0.09505703422053233	0.14022145733367117	0.5726471184600386	0.7675251134142828	0.2412028192898111	0.11397764408297009	0.3600784064142074	0.6852239590489837	0.09731709091496982	0.5453900876871518	0.7295592064397246	0.449533176936683	0.6705513066461418	0.5753049635042098	0.5454917117860726	0.6510799915546089	0.5040539188722352	0.2898534783627327	0.11926605504587154
20161031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46666666666666656	0.5333333333333334	0.0	0.40199655568753473	0.3885842563415256	0.7614571330381873	0.47830640628548204	0.4463400789825323	0.34869725503116034	0.0	0.0	0.11926605504587158	0.009787928221859726	0.5166002656042497	0.29701655732583576	0.30769230769230765	0.09125475285171103	0.05377318967842417	0.3772947776244331	0.8492734230660948	0.11554641018471379	0.20852646494296773	0.5287755014701203	0.11268999496182099	0.0	0.3188700211364834	0.60495861427315	0.2101327368776565	0.04426463455786022	0.39351458999671024	0.31687913072665447	0.6132665764405328	0.12098989348714628	0.5334076152533853	0.055045871559633024
20161101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5703134309920994	0.4162620943426387	0.8326156831827279	0.34015990287672254	0.3731390531773533	0.4488984172751834	0.0	0.0	0.05504587155963304	0.35889070146818924	0.06772908366533867	0.05076538581693221	0.16923076923076924	0.04942965779467681	0.13394165611229797	0.4223081971216218	0.8352398959083903	0.1379274479627094	0.04713474137775968	0.31519005631753416	0.3937156896743504	0.0	0.3913370087355939	0.6702141523878486	0.32204874149854934	0.4780142608689533	0.41439114595798776	0.3915297349167202	0.5989021795095606	0.2995170372438442	0.2245033542356644	0.09174311926605502
20161102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4642857142857143	0.5357142857142857	0.0	0.5422396412765493	0.49315050248282233	0.8443406715588179	0.32384618103336726	0.34646421034217073	0.41482949305431144	0.0	0.0	0.09174311926605506	0.1745513866231648	0.28286852589641437	0.14526710402999063	0.15384615384615388	0.09885931558935361	0.38175576802117533	0.5000095931417756	0.7119951996192168	0.5065051412784376	0.024763661174052813	0.32842855393470627	0.6302669144316564	0.000438933303154986	0.4933984374129511	0.7032232554355516	0.41046815216174215	0.7164288699657804	0.47233069208679695	0.5090133556806884	0.6830593770861111	0.3928336460777765	0.05067266201689715	0.15596330275229356
20161103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4285714285714286	0.5714285714285714	0.0	0.4099167986329718	0.43159185306083303	0.7129399397578189	0.4606042072546113	0.5852975988863538	0.811622921193218	0.0029268292682926825	0.0	0.15596330275229361	0.06688417618270802	0.4648074369189907	0.2705404561074664	0.26153846153846155	0.09505703422053233	0.6115313994295903	0.5948500090480769	0.6097104435324867	0.5625682947795796	0.15029087113554523	0.3816596617558139	0.7538931382620245	0.0056032032161497285	0.5552149934669728	0.6690030603113057	0.5472703868677793	0.632523667998891	0.5429862766956395	0.5722492529919011	0.6678759539987341	0.6358898753196632	0.12334721811276268	0.2477064220183486
20161104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3928571428571428	0.6071428571428572	0.0	0.40737928504398385	0.5600337172477005	0.6138840034770663	0.5459912849329288	0.5874688741080966	0.5711420556544866	0.0	0.0	0.24770642201834864	0.15986949429037522	0.5112881806108898	0.3096688534832865	0.40000000000000013	0.18631178707224333	0.2658386559459074	0.7026549019864345	0.4939768467362687	0.7566289132146418	0.5517942825928569	0.5659664298174881	0.7334536171289359	0.013547922948209107	0.6079181697858264	0.7059666238292487	0.5310619860553906	0.5104070484997236	0.615620769728609	0.630526146941222	0.6791868317790185	0.6795994284172191	0.31850994721437303	0.3211009174311927
20161105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3571428571428571	0.6428571428571429	0.0	0.385172535672484	0.6489314651403649	0.49905997938019203	0.6098581116411644	0.6845531829364977	0.7034065317007888	0.0	0.0	0.3211009174311927	0.6101141924959217	0.23904382470119523	0.24453295845048423	0.36923076923076925	0.22433460076045628	0.1672514206530534	0.6700532637394513	0.654645802246754	0.6275248458610256	0.339229546926622	0.1462416912463544	0.4094818091206306	0.0007539198172054315	0.5975876278362229	0.4334215529662887	0.5218586622169179	0.4598802726094852	0.6420131836214547	0.6004417633653905	0.2809494757087529	0.5470002361016865	0.4092343499250398	0.46788990825688065
20161106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3214285714285714	0.6785714285714286	0.0	0.2565607037144593	0.49364366265968906	0.6084258192330229	0.6456103058485712	0.7456572634525268	0.807615307569015	0.0	0.0	0.46788990825688076	0.22022838499184338	0.4077025232403719	0.40729459543892543	0.26153846153846155	0.31558935361216733	0.04387591373344535	0.6386823819771033	0.7484341001250904	0.45738044376304626	0.17006911751656353	0.2376967734472424	0.6572091760287372	0.00300813468165884	0.5718682596682051	0.5866719336255223	0.5291334278267692	0.8146893138269705	0.5922017313368909	0.5679098487606602	0.5071684375403663	0.6522625319726284	0.20515669048747784	0.11009174311926605
20161107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.7142857142857143	0.0	0.17925345259621983	0.33366044377101883	0.7432631855580495	0.5966689320573404	0.6259304268853265	0.5571148067676125	0.0	0.0	0.11009174311926606	0.300163132137031	0.13147410358565742	0.10957513277100905	0.13846153846153852	0.06083650190114069	0.07843356922915108	0.46184872923575343	0.7006979722978112	0.23866989889097628	0.2584222129560471	0.5715295394809602	0.09529246519621629	0.0	0.4033813042468148	0.5973836015588039	0.1928881399813744	0.1600047683170169	0.5096769624512951	0.389697303445221	0.5755335170935801	0.1330119293085849	0.6098120330110907	0.4128440366972477
20161108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.0	0.7234255898617098	0.4065671353680348	0.6579537873734004	0.4842072781365489	0.609801352603781	0.8256513724844199	0.029268292682926824	0.0	0.41284403669724773	0.3164763458401305	0.1049136786188579	0.2774914089347079	0.15384615384615388	0.2091254752851711	0.0992234617974973	0.3870483864989614	0.8428235525709973	0.1940881735011512	0.1334975152437184	0.47314779465010975	0.1315984331481638	0.0	0.3435865063656107	0.49099238218842517	0.21458498901673115	0.050978565649263584	0.4363135775259824	0.33521568112329597	0.47822830801088745	0.21069291183428834	0.5093345535220299	0.2385321100917431
20161109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2142857142857142	0.7857142857142858	0.0	0.6343088070329452	0.37268782421714464	0.8318070632947225	0.3252344499597177	0.34057029705918473	0.39679342813890656	0.0	0.0	0.23853211009174313	0.35073409461663946	0.11553784860557768	0.10957513277100905	0.16923076923076924	0.13307984790874525	0.1340194231181905	0.4301211570201096	0.7658066213096596	0.17470702414772407	0.049450873897359825	0.30379604162861956	0.42037986996700105	0.0	0.4112231654423452	0.4945718706610727	0.532832600053346	0.05786903208855905	0.513224151001997	0.39928715708120777	0.4812404439415066	0.4702228401798203	0.46957539413231497	0.2293577981651376
20161110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1785714285714286	0.8214285714285714	0.0	0.26243653554932295	0.40246925506308445	0.7675217821982325	0.384936053366572	0.34212240431463486	0.2865738330365398	0.0	0.0	0.22935779816513766	0.019575856443719453	0.4860557768924303	0.2887378944079975	0.276923076923077	0.14068441064638784	0.27064134603753615	0.5960175380073731	0.5416485247757344	0.5339345156113	0.4401777156536515	0.5643566915577937	0.5658867303963585	0.123372322681993	0.520799487162928	0.7241659716671544	0.5523227815663152	0.7390908967674887	0.4985091526381102	0.5400338083724908	0.7269408579545079	0.5726239464560683	0.06976414207132167	0.08256880733944953
20161111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1428571428571428	0.8571428571428572	0.0	0.36494398301872144	0.6055464433574059	0.5421189884165193	0.49878555969138366	0.6147641876374843	0.7975956723063438	0.004878048780487804	0.0	0.08256880733944956	0.16802610114192498	0.2802124833997344	0.13058419243986255	0.13846153846153852	0.04562737642585552	0.42643237392717137	0.5987487490761157	0.6749071628773098	0.4761225188582806	0.20783321791533813	0.33587385821506766	0.824847491488531	2.694495415313872e-07	0.5635263552366746	0.720936200008714	0.5745392079483727	0.4542648756641676	0.5928954265180114	0.5673476389239297	0.6820525193240554	0.7450840076006098	0.28104854099823023	0.2477064220183486
20161112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.8928571428571428	0.0	0.3087565636672259	0.3752329250864587	0.6852447085936083	0.4737942198830956	0.536290277555487	0.6012021638468281	0.0	0.0	0.24770642201834864	0.042414355628058724	0.5670650730411686	0.4491565135895033	0.29230769230769243	0.25855513307984795	0.3829747850877992	0.6357660668772802	0.6833028634797129	0.6346140641960762	0.07572845364989181	0.3379823229637489	0.6223939419715201	0.04210095196523024	0.61296448168076	0.5749826394712683	0.5131478330688791	0.6993181865452953	0.6156627924686715	0.621198294772254	0.6053981397238133	0.5364835060168134	0.20603663425907087	0.25688073394495414
20161113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.9285714285714286	0.0	0.47817471230205216	0.5331864930081895	0.6698809307214916	0.6126342329715351	0.6994415019336205	0.7434874775601293	0.0	0.0	0.25688073394495414	0.11092985318107669	0.50199203187251	0.3964386129334583	0.353846153846154	0.23574144486692017	0.3058500884657439	0.6692304338062317	0.5986096448205124	0.5291832994616824	0.1370152149828642	0.29774437492028644	0.6720036466818903	0.009120328081761771	0.6382341430168219	0.5679667109692708	0.6289453057791201	0.6844490674308114	0.6503964002936895	0.6393115242438592	0.5785960762680693	0.6353161255436072	0.2034199014682962	0.2110091743119266
20161114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.9642857142857143	0.0	0.2815463431758907	0.413979540720896	0.6078193543170188	0.6102059077868298	0.6736969929317707	0.6673344018699792	0.0	0.0	0.21100917431192662	0.08482871125611748	0.4648074369189907	0.31279287722586696	0.2307692307692308	0.18631178707224333	0.07558352395874403	0.4749322484362092	0.6658755200232582	0.18127122812929555	0.2199357041347	0.5543669076118712	0.0560519215963393	0.0	0.4059588602142761	0.6494977688684174	0.13135384150410243	0.026154756929141744	0.5526412678665971	0.3943271275008553	0.5838208082464303	0.06854130229860239	0.8303028436482909	0.2201834862385321
20161115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.6523068805680302	0.31672132400628306	0.5956900559969261	0.4980912169670434	0.5186103987464035	0.49098256874446145	0.0	0.0	0.22018348623853212	0.3719412724306689	0.1168658698539177	0.16846298031865042	0.29230769230769243	0.26235741444866917	0.1347771509449114	0.42687649484041573	0.7504776475701954	0.23229824158023332	0.02791291645866627	0.40428031903241135	0.37416711923035817	0.0	0.42535441176078637	0.5839898717075241	0.2816489286647385	0.06188288297331056	0.5473210183240473	0.40346370833671513	0.560993944590279	0.30427636344944314	0.5392020449893252	0.20183486238532106
20161116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9666666666666667	0.033333333333333326	0.5042246785753894	0.4256112410854415	0.7093011502617899	0.37348168928777326	0.4041564464560218	0.4569136445235894	0.0	0.0	0.2018348623853211	0.07014681892332791	0.38512616201859234	0.2734301780693534	0.2307692307692308	0.17110266159695817	0.4316443802597155	0.5026136950819897	0.7526480677454718	0.2509936763381937	0.028014743339890652	0.3083400882453514	0.4357877552622797	0.0	0.4902158396166814	0.5956623933354076	0.2890923350165545	0.2927228218088829	0.5737347635570255	0.4828324703099212	0.5326508584105267	0.320606940079307	0.4780338536367526	0.2293577981651376
20161117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9333333333333333	0.06666666666666665	0.4473056736465759	0.4470458127014499	0.7315381971819594	0.44324917958591076	0.4702233620057544	0.4789585254675248	0.0	0.0	0.22935779816513766	0.016313213703099516	0.5418326693227092	0.47938144329896903	0.30769230769230765	0.17490494296577946	0.6247698847346677	0.5306394047019478	0.7124689747452496	0.25636781767038624	0.058907621160209665	0.21147359058919646	0.4844323542690387	0.0	0.5470719440482903	0.5584842571525185	0.49957805676706823	0.24561675459113488	0.6230427962144552	0.5372897002084335	0.5175270994802388	0.5607142920136903	0.31107882206327025	0.4954128440366972
20161118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.09999999999999998	0.3618093157625768	0.42159726873757214	0.6917136676976562	0.47518248880944597	0.560794031272914	0.6753508315227128	0.0	0.0	0.4954128440366972	0.009787928221859726	0.6254980079681275	0.7057950640424867	0.36923076923076925	0.33460076045627374	0.24983836397314865	0.5891889652706461	0.5164017674497787	0.4601096375424675	0.029048695170376976	0.3500267583498552	0.40632803997391487	0.0	0.5804740806626021	0.6000080199666323	0.40864951765561597	0.5830305448578286	0.6623146466527495	0.5689567494703927	0.5093513019542724	0.46632124091216387	0.4908106372002829	0.3119266055045871
20161119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8666666666666667	0.1333333333333333	0.2437318042083405	0.4000495338997535	0.4931974851921483	0.5748015097250884	0.5998758686403615	0.5370743338379423	0.0	0.0	0.3119266055045871	0.09298531810766722	0.50066401062417	0.4041705716963449	0.32307692307692315	0.21673003802281368	0.27733623827749	0.5546562711893974	0.6778358181432258	0.3971043013458165	0.17700941677560855	0.4612037825247425	0.18910128484467786	0.0	0.5007000124661252	0.5862317993990422	0.26403154697042935	0.14921303625586946	0.6048057802812229	0.4876022547756272	0.5411520967933429	0.16258738219168384	0.4739718132011365	0.2477064220183486
20161120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.16666666666666663	0.7173505584248688	0.462301415217473	0.6098409040370346	0.568899388307031	0.6777293080281539	0.8016032859305467	0.0	0.0	0.24770642201834864	0.27243066884176187	0.10624169986719788	0.3404404873477039	0.21538461538461537	0.13688212927756654	0.1083058011183511	0.5396582661268345	0.6921411374814183	0.10586566047008947	0.10186876315049893	0.27472880423014984	0.31610047132054814	0.0	0.509864515111648	0.47141903670175783	0.5720730931306549	0.12193066755299962	0.5878876811084106	0.5004711132133685	0.4257276666714211	0.5426536468891398	0.30826080213474366	0.20183486238532106
20161121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.19999999999999996	0.3878185518379679	0.488269802731542	0.6638162815614441	0.4647694305559927	0.413151410482121	0.3006010819234141	0.0	0.0	0.2018348623853211	0.08646003262642743	0.4090305444887118	0.33848797250859103	0.2307692307692308	0.17870722433460076	0.09203101471390246	0.4026335354433889	0.7086531458352646	0.18407269749190172	0.21052441507728298	0.5632117816400009	0.05308681153066847	0.0	0.35243736777135765	0.605315464230756	0.2878251398056785	0.1480174387121736	0.4675554582846447	0.3333392011978658	0.5609159994961694	0.14388570964935246	0.5717698639056965	0.2201834862385321
20161122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7666666666666667	0.23333333333333328	0.8453591160575754	0.41408991772701786	0.6254068368811526	0.47448835434627085	0.47146411729017706	0.42485033072131034	0.0	0.0	0.22018348623853212	0.31484502446982054	0.12217795484727755	0.2234457981880662	0.26153846153846155	0.22433460076045628	0.05548221587920644	0.3291720900621595	0.8048295938645289	0.18117117161882398	0.1902154325609422	0.5039908712289901	0.1465537547519187	0.0	0.2914864493045777	0.5011848729548602	0.29164493226604904	0.015765972490908556	0.3663141449396292	0.28276589241378386	0.4834958294352416	0.20056195729054035	0.4223521117000624	0.10091743119266053
20161123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7333333333333333	0.2666666666666667	0.7112065304778458	0.4163440733811661	0.7776295307983093	0.29017722326014644	0.24224597736231088	0.24048086553873127	0.0	0.0	0.10091743119266056	0.27243066884176187	0.11155378486055778	0.12824117463292722	0.276923076923077	0.11787072243346008	0.11415472692885847	0.33398283263674017	0.7752333626059194	0.13368430657676186	0.25745059861779995	0.5022705402644311	0.14383619157293687	0.0	0.272957802494369	0.6921154088621402	0.20553414736060166	0.20883665999674866	0.32022757126907325	0.27540111722035676	0.6566181110247511	0.1174881804270442	0.44857883581239166	0.07339449541284403
20161124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.30000000000000004	0.5465730672547612	0.45724111171642545	0.7972385630824589	0.23464084315467354	0.27140288907830135	0.4108218794301085	0.0	0.0	0.07339449541284405	0.2838499184339315	0.13811420982735728	0.17064979693845678	0.21538461538461537	0.06844106463878327	0.13067274696856895	0.36467325541085854	0.7818905560047915	0.1470521274092049	0.10758789141719521	0.3432297561324926	0.3487417638860717	0.0	0.33054125048648736	0.7302256733783763	0.3552293195471234	0.5840968970032141	0.36514561412714963	0.32321121438903566	0.6363421411959309	0.3200745143977933	0.34425710197118403	0.10091743119266053
20161125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.33333333333333337	0.44449862852910244	0.4351015203690817	0.7772252208543067	0.28288808248272906	0.24441781089601622	0.25651372484419843	0.0	0.0	0.10091743119266056	0.02936378466557914	0.4873837981407702	0.34645423305217127	0.30769230769230765	0.08745247148288973	0.2512602682284129	0.41872799300572744	0.7648641576601406	0.26377798476701736	0.11333340648734817	0.23954083264866144	0.5677973125350327	0.0	0.4012367200047571	0.6015869508973687	0.5543715048580368	0.6401339350712096	0.43032821679808836	0.3999216758494803	0.5296393251481609	0.5595060662006955	0.2390114271698039	0.2477064220183486
20161126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6333333333333333	0.3666666666666667	0.22544327762232752	0.37465746438463904	0.7802575454343292	0.34536643200344924	0.3777916528639542	0.4488984172751834	0.0	0.0	0.24770642201834864	0.011419249592169674	0.5883134130146083	0.5394407997500782	0.3846153846153847	0.17110266159695817	0.24929076105640852	0.43417861993934526	0.6473339182757378	0.3415860379835292	0.0566465169945545	0.25012298671489247	0.46122074421100157	0.0017826781667731014	0.43141330683913987	0.5895319385531748	0.41979027555123444	0.4775382570000766	0.4507036995796443	0.4355942136435275	0.5817036346721475	0.41764548916011046	0.253818680986285	0.3577981651376147
20161127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.4	0.2950307095287396	0.3676394157138442	0.6587624072614057	0.3835475761790565	0.5266748986663788	0.8376754157613563	0.0	0.0	0.3577981651376147	0.009787928221859726	0.3944223107569721	0.3642611683848797	0.2000000000000001	0.19771863117870722	0.3701356064090176	0.40163999119175214	0.7694303481457104	0.3035734855216196	0.09569909258457295	0.5257793289946531	0.17952710911037972	0.0	0.35245733629275255	0.5931634796938685	0.2858640368724675	0.15522217118402956	0.4157394999677897	0.35071394807713546	0.6000476509699042	0.2298284873693157	0.40454754941159266	0.5504587155963303
20161128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5666666666666667	0.43333333333333335	0.6672334965530731	0.400073109570964	0.727090787797925	0.37556430093846394	0.5058933549710236	0.7855716290294074	0.0	0.0	0.5504587155963303	0.18760195758564438	0.2204515272244356	0.46383942517963145	0.33846153846153854	0.5019011406844106	0.19681843629338425	0.4033360150525119	0.8779231174953653	0.19298755188596353	0.22317942079356776	0.43849499006572434	0.2529803772745415	0.0	0.376220619565105	0.5978892835894902	0.21139583555229044	0.17419589235565724	0.4703987126109601	0.36425632158465904	0.5974095711352442	0.19098711418981212	0.5241539065653704	0.11009174311926605
20161129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5333333333333333	0.4666666666666667	0.6540551631082899	0.5066444665487128	0.8671841833949914	0.313433122779914	0.3480150148697086	0.4408819876224499	0.0	0.0	0.11009174311926606	0.11908646003262645	0.3240371845949535	0.2368791002811621	0.26153846153846155	0.07984790874524715	0.1578315263284048	0.45881816853841895	0.8553832512576561	0.27264981260296445	0.06533443936191062	0.30382909232202737	0.49238875112050406	0.0	0.4316919922427753	0.5001829554887995	0.6498961300477292	0.16127393950218477	0.4908908778230431	0.4339395547853835	0.4913313202874406	0.6997776814108853	0.36264242714890527	0.2201834862385321
20161130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.2612858518149955	0.43561000473223516	0.875068227303051	0.38424191890339676	0.3753103283990963	0.36272570632236223	0.0	0.0	0.22018348623853212	0.008156606851549779	0.547144754316069	0.5110902842861607	0.4153846153846154	0.15209125475285173	0.4839634809220209	0.5267173358973187	0.6886643374522459	0.4426128481593893	0.7206001718217451	0.6862832419001437	0.23796398683530384	0.0026656643143721697	0.4293736338003013	0.7749132744714051	0.37891230590383695	0.5450074592910625	0.4067238090606152	0.4546768248611376	0.756090515146761	0.32898514827160713	0.1391807063528641	0.33027522935779813
20161201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.6940698004730986	0.6200569475010358	0.6779671296015526	0.48594271842506953	0.5852975988863538	0.7334666398931303	0.006829268292682925	0.0	0.3302752293577982	0.24306688417618275	0.2470119521912351	0.3020930959075289	0.5076923076923078	0.27376425855513303	0.15074110031689666	0.3936757212843474	0.8722012937869092	0.26947702743174584	0.1264398501384891	0.40186549977945024	0.34263869714001555	0.0	0.36629980370987214	0.6579788835820872	0.26321041903924386	0.11029382166639226	0.4651157929136434	0.36405865612114147	0.6881808519037186	0.29505655479511944	0.6406111649465599	0.08256880733944953
20161202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4642857142857143	0.5357142857142857	0.5617979262193008	0.5193440376569515	0.8639497038429675	0.3047555048149811	0.30490160682182776	0.35070166304542566	0.0	0.0	0.08256880733944956	0.14681892332789562	0.2749003984063745	0.19400187441424557	0.276923076923077	0.08365019011406845	0.2776912716083517	0.42987500572318155	0.8137493119736672	0.43964480616366164	0.03162163085051113	0.30446425885303086	0.6086790810885083	0.0	0.4498821354747509	0.5846027436768539	0.42252084454191163	0.16493782406421	0.5526013782605486	0.45586960647206093	0.5866276351920493	0.46768367615113426	0.7329337655323825	0.20183486238532106
20161203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4285714285714286	0.5714285714285714	0.3981903965887467	0.3892304440569767	0.8261467240786801	0.34987876418865116	0.43672464426222796	0.6172350231522954	0.0	0.0	0.2018348623853211	0.006525285481239831	0.6082337317397079	0.5714620431115277	0.40000000000000013	0.155893536121673	0.3420377712037708	0.4532774750850847	0.6580952008844362	0.3461218954813757	0.04614267773657271	0.29792615373402925	0.6235471614987165	0.0	0.46567662417158473	0.5944146716035731	0.5124903390020291	0.25597656488082776	0.5412580115180705	0.4640809329557282	0.5931131491565759	0.49961233463747806	0.5239636187247635	0.37614678899082565
