Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190112	0.8928571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1071428571428572	0.444171896667982	0.4813375909363817	0.6674550710574731	0.37695277812597944	0.4035361618658041	0.4488984172751834	0.0	0.0	0.6055045871559633	0.004893964110929843	0.6679946879150066	0.745704467353952	0.44615384615384623	0.3269961977186312	0.595650768994659	0.36386091388892006	0.6884584128417088	0.27816834045435257	0.038678893307813246	0.45090040327823616	0.4112113242582008	0.0	0.07522086109496892	0.5095448140149588	0.4871177035258772	0.31124378182596335	0.37518756891155763	0.14215138839894675	0.517997278851543	0.3713367522339147	0.37295463370507687	0.6730769230769231
20190113	0.9285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714285714285714	0.5289666045573066	0.49253014084356095	0.7254735480219143	0.3175983460812953	0.3777916528639542	0.5150306552983346	0.0	0.0	0.6238532110091742	0.05220228384991845	0.5551128818061088	0.7343798812870979	0.33846153846153854	0.34600760456273766	0.3903484293953403	0.35149248934591987	0.7316422916983615	0.3610588789871931	0.0508915982841138	0.5029230972324372	0.4073763801715253	0.0	0.07753628301715103	0.4820094746534556	0.33141372330959656	0.3168373308111468	0.38303468440494287	0.14346601566632397	0.4819034603904457	0.3118827211913689	0.282610346196481	0.7211538461538461
20190114	0.9642857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0357142857142857	0.4692318743048999	0.4930490199344754	0.7537752441021289	0.3276642329725785	0.45347400313399117	0.7434874775601293	0.0	0.0	0.9357798165137614	0.02283849918433931	0.6653386454183267	0.9162761636988441	0.29230769230769243	0.48288973384030415	1.0	0.34895142637640847	0.7738809021424186	0.4421177857509326	0.07354689667617531	0.42263469820633986	0.47759884600950864	0.0	0.072734579110777	0.4909228436348649	0.4679021778602999	0.15980038543388267	0.36859136712806856	0.13624689280242994	0.5638259206936622	0.3773128049031464	0.39735585631511927	1.0
20190115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.588479544414886	0.42250268167419675	0.6860533284816137	0.3832006130780514	0.4866624855304149	0.6893792828139148	0.0	0.0	1.0	0.2544861337683524	0.42629482071713143	0.7532802249297094	0.49230769230769245	0.6539923954372624	0.49909643448901664	0.34276415332079685	0.6519811967988178	0.44991049586575044	0.1241645590454434	0.5731488953273124	0.46487949787985805	0.00936430304356863	0.06859960251133183	0.7228974762448733	0.4156688201912218	0.3871619643161244	0.2928062580666563	0.13466840184679052	0.713427423842434	0.3443095199361822	0.24745163032749726	1.0
20190116	0.9666666666666667	0.033333333333333326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5999196109418553	0.33070169703410257	0.7782359957143156	0.17979880577354088	0.22952949189889335	0.42084151469277975	0.0	0.0	0.14678899082568808	0.2544861337683524	0.09694555112881806	0.14862542955326463	0.18461538461538468	0.22813688212927755	0.07714478439727065	0.17880631460167443	0.7933574459373754	0.16777913664243813	0.2033245302911893	0.5403044983935372	0.3543866118664813	0.0	0.03688147729576471	0.5614193159524147	0.32356585031304624	0.07164065457601661	0.2044229692016727	0.07056294591946412	0.5645392947272485	0.2550715107516028	0.5258871840704932	0.15384615384615385
20190117	0.9333333333333333	0.06666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4546483490309724	0.5457455745484422	0.693735217417672	0.2992018043260843	0.42834996482634635	0.741483069545864	0.0	0.0	0.1743119266055046	0.024469820554649257	0.42895086321381143	0.29318962824117467	0.276923076923077	0.10266159695817491	0.31777159923140486	0.2939066930166172	0.7073110115530317	0.3637160528647862	0.08394931253703239	0.4946366873020457	0.4002436046269847	0.0	0.058873205074180146	0.6388563233246337	0.31478258898869604	0.2384057420582365	0.2641292827382997	0.11656450843667546	0.6629686185609596	0.29180517362696806	0.2960989715411264	0.25961538461538464
20190118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5434584312435082	0.4872966633212582	0.7721713465542682	0.2835822169459043	0.23014921817714862	0.22645361665185704	0.0	0.0	0.13761467889908258	0.07504078303425778	0.47410358565737054	0.3880818494220556	0.30769230769230765	0.09885931558935361	0.1723496239595935	0.2941252330021899	0.8201739279556293	0.18472190411003772	0.06607193874549526	0.42531461757054384	0.44615470948068914	0.0	0.06476544010488709	0.5964626689839106	0.3497497087534757	0.15071636877013594	0.35000302109176357	0.1201000502697886	0.6124238374209048	0.34470936078384484	0.4802974526065066	0.22115384615384615
20190119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38058883041782116	0.4575080526118133	0.7469019750540762	0.3536968786062119	0.4252481696672833	0.5691388500445492	0.0	0.0	0.6055045871559633	0.0032626427406199357	0.7516600265604249	0.8588722274289287	0.49230769230769245	0.34980988593155893	0.5058384901052438	0.3833811665872556	0.7265640162898563	0.39762496639327216	0.09553560115034264	0.4388323293561344	0.6637379331284755	0.0	0.8272296197634362	0.6051237458353335	0.5003310416724	0.5394894124113958	0.36222117935244946	0.8430536881994622	0.6005145517273878	0.5013546078717687	0.27964059256238327	0.7115384615384616
20190120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6799611269877955	0.4629587477956782	0.5971051408009379	0.3946549771568501	0.48387092571845436	0.6492983369545743	0.0	0.0	0.6697247706422019	0.25285481239804247	0.27888446215139445	0.44696969696969696	0.353846153846154	0.376425855513308	0.08949533099343991	0.2850820443181131	0.6749904966231501	0.10373903564228569	0.38679190759668186	0.703092726202564	0.1814363453894742	0.0	0.8218211507959462	0.6915613166361525	0.11073006694757995	0.08438472084222083	0.24198013711667893	0.8393468591358342	0.6575579046154247	0.10929130169755957	0.4740086901629351	0.2403846153846154
20190121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.513772794022349	0.49903584731409517	0.727090787797925	0.220409732962009	0.23046001183621356	0.33667321175422377	0.0	0.0	0.11009174311926606	0.1810766721044046	0.2775564409030545	0.22633552014995315	0.24615384615384625	0.09125475285171103	0.12801478275000308	0.3706580991918505	0.6331920279346532	0.5403613474078637	0.5112618505465656	0.7447818496009401	0.596196020055545	0.0	0.8211624659474995	0.8085943707169598	0.3896344296289582	0.39409501651713646	0.29586641958830434	0.8389342733574962	0.8203194792720475	0.46978384094174275	0.25619927936292386	0.1634615384615385
20190122	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5009732736754045	0.47301537899907936	0.6294499363211843	0.3130859514177438	0.40880904614262265	0.6272546584149665	0.0	0.0	0.2018348623853211	0.008156606851549779	0.5551128818061088	0.6201968134957826	0.29230769230769243	0.19771863117870722	0.19039703455711673	0.3492199591691399	0.631766124970521	0.3303604712892936	0.09061982845103718	0.4318824051382987	0.5964515493845499	0.0	0.840798090836588	0.5505543160655769	0.4821224007023372	0.09567595701991573	0.3676384738989034	0.8474535342933279	0.5999728787524827	0.4624967904931958	0.42261286256917313	0.3076923076923077
20190123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495147668517837	0.5264882161687224	0.5916469565568968	0.35473818443155725	0.4736352064079325	0.7334666398931303	0.0	0.0	0.5045871559633027	0.009787928221859726	0.6108897742363878	0.7410184317400813	0.3846153846153847	0.2965779467680608	0.49133774174832545	0.34876777932970776	0.6256195067846899	0.4285046160569503	0.07576579411152815	0.5338473815698966	0.40430050850336463	0.0	0.8464540106915581	0.64077984235911	0.3066109588553243	0.18186992607004052	0.37642871518191784	0.8504342111994414	0.6328778200332272	0.2662932695417314	0.3085691167314922	0.6826923076923077
20190124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029855042572054	0.5076911191883166	0.7048537408777579	0.29781353539973393	0.2500009305199373	0.2444896815672619	0.0	0.0	0.15596330275229361	0.1402936378466558	0.3691899070385126	0.31849422055607624	0.30769230769230765	0.13688212927756654	0.10975199765061158	0.2954776914750016	0.7578422765247146	0.16420186466271228	0.10922895536029367	0.512466587857186	0.3704844585558985	0.0	0.8616225935567572	0.5244843675365066	0.22569838461376587	0.03801973643640686	0.3717505659436184	0.8613869146947728	0.5179085457496844	0.26660883021072007	0.6149255609233352	0.21153846153846156
20190125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5861002776605416	0.4432933159797332	0.7145571795338298	0.3116974742302283	0.3083128929120435	0.352706071059691	0.0	0.0	0.15596330275229361	0.0473083197389886	0.5312084993359895	0.4179162761636988	0.33846153846153854	0.10266159695817491	0.15009574091364503	0.2965063189887981	0.7141740391706616	0.14295292234152118	0.1715456003608738	0.5944031372922689	0.3604356424333005	0.0	0.8360100909795146	0.6806153164431812	0.3169760435906609	0.17654254209123404	0.2613989426633128	0.8492104680042789	0.650577817927696	0.2277287177848817	0.2679101741720374	0.17307692307692307
20190126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5618758255049903	0.415523747185183	0.7553924838781422	0.24921912470950824	0.164393096286481	0.15831697061444064	0.0	0.0	0.11926605504587158	0.35725938009787933	0.1049136786188579	0.14526710402999063	0.24615384615384625	0.14448669201520914	0.1024875546538852	0.21963758275594986	0.8183193619921517	0.19752932248489444	0.18498630011478195	0.5676446387220556	0.21426986001502105	0.0	0.8387814584325437	0.4454649953603501	0.1643992875184609	0.23646039950683412	0.19989155870617348	0.8506972138494503	0.46135021702011186	0.24529623502801826	0.41425026194138154	0.1634615384615385
20190127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57832704179567	0.5010285273420907	0.8196777649746299	0.24470693830712176	0.2754339014467723	0.40080224416743726	0.0	0.0	0.1743119266055046	0.07504078303425778	0.399734395750332	0.3515307716338645	0.26153846153846155	0.13688212927756654	0.18728786045788762	0.27896945439482573	0.8318315154137924	0.26207842869928333	0.07306878952068209	0.4497748371452704	0.46581944498027655	0.0	0.8363769508164106	0.5754497601557111	0.41830798045154416	0.08899967696736473	0.38354804285498223	0.850925953115161	0.6401321270978861	0.34059874206933316	0.657130120330339	0.23076923076923078
20190128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124202206011399	0.6301813051780962	0.625608991853154	0.3998615062835768	0.49751867553514195	0.6773552395369782	0.0	0.0	0.1743119266055046	0.32626427406199027	0.22974767596281537	0.19033114651671357	0.26153846153846155	0.11787072243346008	0.32947859292086246	0.3382935720472864	0.6351475701225618	0.24187851395013388	0.3622687049581373	0.6944991181080165	0.2945075724363017	0.0	0.8345912063346526	0.7938818562887803	0.3018555061106462	0.2003352637698276	0.25340963142226064	0.8498595720835841	0.7426233715971857	0.2674195369294183	0.1831810855545022	0.40384615384615385
20190129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5784060539282978	0.4566256795356899	0.7669153172822284	0.27178088976610054	0.20750594602239936	0.2024055300979839	0.0	0.0	0.12844036697247707	0.14845024469820556	0.3147410358565737	0.25570134333020933	0.29230769230769243	0.23193916349809884	0.15120485012262105	0.29683300667965057	0.8169952332408466	0.20467657510089543	0.11613189325634109	0.4160545036044915	0.4421023149454093	0.0	0.8413486430497844	0.5026583585764434	0.38993687275427213	0.089887506232978	0.389297430345662	0.8548125610279423	0.49151069860523594	0.3574525727994543	0.6877767196478815	0.1826923076923077
20190130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5150108362413425	0.4856943749760799	0.7812683202943382	0.3266229271472332	0.3380895309062892	0.38677379287623537	0.0	0.0	0.24770642201834864	0.01468189233278957	0.6002656042496679	0.41963448922211816	0.4153846153846154	0.20152091254752852	0.1947608693431974	0.34039020916378315	0.7733035677658274	0.29968949293104247	0.0724089924495224	0.43793902290139974	0.5714442467571573	0.0	0.8349612250392738	0.5400781176481799	0.36784854209463314	0.16311933135919965	0.4170887487728237	0.8527859738887482	0.6185243635029222	0.3497803815344088	0.5897694265056478	0.34615384615384615
20190131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6507956344256545	0.3664241970250854	0.6628055067014373	0.3675809632195219	0.4013648866440612	0.47695411745325955	0.0	0.0	0.30275229357798167	0.26916802610114193	0.23107569721115537	0.271087160262418	0.32307692307692315	0.26996197718631176	0.03235293238984482	0.2888427277299897	0.6876548794456517	0.047208671189691465	0.26695865709482886	0.5955326736761446	0.20670468876277198	0.0	0.8167314837578518	0.4637682057121892	0.3019841995725327	0.015353238841182688	0.2852501214115455	0.8374297723097169	0.4449436168815478	0.28288519471661283	0.4388304507127192	0.125
20190201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409844612147041	0.46901512340536883	0.7068752905977714	0.20201339946796307	0.17493774821619318	0.24849729519146488	0.0	0.0	0.08256880733944956	0.20065252854812402	0.24169986719787517	0.20165573258356767	0.21538461538461537	0.09885931558935361	0.15370444490591714	0.2686688955976733	0.710300787629487	0.19851643150540896	0.15063505827340495	0.48632397445937586	0.501430713723478	0.0	0.8366498976095676	0.6330519366815842	0.3860024141490503	0.25380911017373115	0.23312038800812815	0.8407510046906104	0.709570040496384	0.36074464477864693	0.35318483842067244	0.15384615384615385
20190202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4227876524686691	0.5101888543909259	0.6967675419976946	0.29885484122507927	0.387096852237156	0.5971945502226251	0.0	0.0	0.22018348623853212	0.013050570962479621	0.5179282868525896	0.4302561699468916	0.2307692307692308	0.14448669201520914	0.3823631765738127	0.36923830346858266	0.7036964514820624	0.4853338098554195	0.13785296290930565	0.46522258715445164	0.6849719193308937	8.644934160549294e-06	0.8363496833202299	0.605594977028075	0.5882502599500012	0.3399024122901053	0.36302392659246807	0.851977637114478	0.6321965302850588	0.5703732141912141	0.3785438011544945	0.2692307692307693
20190203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591959252646406	0.5258772847979452	0.5597064709806532	0.4054149985113085	0.5003102353471025	0.6893792828139148	0.004878048780487804	0.0	0.3669724770642202	0.33115823817292006	0.20849933598937584	0.26038737894408	0.15384615384615388	0.20532319391634982	0.04034805075307085	0.48214001862997174	0.42237435764210285	0.5330718557267659	0.12191152649504261	0.48473190384449316	0.539493560911428	0.17453956528856604	0.8304538676145342	0.6818941683353127	0.6255478915046667	0.654952241401349	0.517745166139603	0.8479249082007034	0.6996973549514575	0.5760047961301679	0.30508307283814307	0.21153846153846156
20190204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6482883902733916	0.4687779735854197	0.6577516324013989	0.3418954056435926	0.3849257631194006	0.48897816073019607	0.0	0.0	0.5688073394495413	0.38988580750407836	0.11155378486055778	0.32599187753826936	0.2000000000000001	0.42965779467680604	0.055523060252128525	0.31176738856960357	0.7583671278180913	0.13170666161442146	0.3464621421241057	0.5535621587445272	0.3073035793646538	0.0	0.8559438961095834	0.6628381316088209	0.19464710741884086	0.048849293228280376	0.2662590388566915	0.8628822115405319	0.5543239590403991	0.20370886686279768	0.44112555615090426	0.3846153846153846
20190205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4075805990551443	0.4752975039722546	0.7365920714819979	0.2867061344219403	0.32444252550555147	0.4388775796081845	0.0	0.0	0.1743119266055046	0.017944535073409464	0.46347941567065076	0.3805841924398626	0.21538461538461537	0.14068441064638784	0.1526300735198231	0.3862513658749096	0.6965403370480783	0.17701634290979923	0.1190211853832906	0.358207947846784	0.7223663819602305	0.0	0.8666485114571661	0.6594332599168793	0.5540040394098772	0.3197253283314323	0.3767296886094843	0.8695345930877214	0.6471412901692747	0.5772437637567792	0.29410865089884397	0.1826923076923077
20190206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4179542243610246	0.4312955497385739	0.5871995471728624	0.3668867454518806	0.3725187685871357	0.3927858145147036	0.0	0.0	0.3577981651376147	0.0212071778140294	0.6706507304116865	0.6846298031865043	0.32307692307692315	0.38022813688212925	0.24617500095355327	0.4223249512059994	0.5679137327233486	0.3077372843310302	0.1162662854531357	0.3897386880107355	0.6256931233049261	0.0	0.8506169203053106	0.5935592844814134	0.6410334651564477	0.09039747716004082	0.46462369689863253	0.8602719889202786	0.5773479430463828	0.5286390907148724	0.4624626611508934	0.3557692307692308
20190207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7075040887137186	0.5075943517742116	0.5548547516526161	0.4411665679352201	0.5725805551109738	0.8276557804986853	0.0	0.0	0.46788990825688076	0.3539967373572594	0.15405046480743692	0.28577007185254616	0.15384615384615388	0.3992395437262357	0.08684643304739706	0.3042625499800534	0.6714095134486919	0.1535110191295918	0.3010040336483286	0.6709808405616713	0.14022597811366236	0.0	0.8168461028514581	0.6574175434751275	0.2519389005531391	0.11975220007277426	0.27171563031104423	0.8346153648594676	0.5977337465521926	0.10158579036187557	0.3623609215998056	0.42307692307692313
20190208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5408156423341457	0.2851856488979992	0.7780338407423143	0.15689007761594348	0.12779202507192913	0.2244492086375917	0.0	0.0	0.08256880733944956	0.39967373572593806	0.047808764940239064	0.10652920962199314	0.16923076923076924	0.06844106463878327	0.0365989364807098	0.15363095717860994	0.8190728062701943	0.07800313944416581	0.21839543146138785	0.553706576621376	0.2366246679997614	0.0	0.8102824350194662	0.47147038188070794	0.30589923274954534	0.010266597894611342	0.20292196360970002	0.8198680954715655	0.4667160630977578	0.2963416032441989	0.5627889218861515	0.11538461538461539
20190209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6787403338963475	0.3842152558176547	0.727090787797925	0.22006256159983884	0.18641478112310025	0.24048086553873127	0.0	0.0	0.14678899082568808	0.30179445350734097	0.1354581673306773	0.18314589190877853	0.2307692307692308	0.1140684410646388	0.0906322304607215	0.17925155666378573	0.7903551271201752	0.13099616070259845	0.2952888626811931	0.6244589292431808	0.24122620007345205	0.0	0.8106542440615819	0.6220027802163899	0.21048395756407293	0.13063015050217078	0.16010082723398442	0.8308515885072063	0.6283657167378703	0.14873785532425327	0.4985444085547995	0.10576923076923078
