Date	M01	M02	M03	M04	M05	M06	M07	M08	M09	M10	M11	M12	O_U	O_V	O_Pa	O_ta	O_td	O_RH	O_RN_ACC	O_radiation	O_PM2_5	O_O3	O_NO2	O_CO	O_SO2	O_PM10	f_PM2_5	f_Ta	f_Pa	f_RH	f_MH	f_U	f_V	f_RN_ACC	f_850hpa_gpm	f_850hpa_U	f_850hpa_V	f_850hpa_RH	f_850hpa_Ta	f_925hpa_gpm	f_925hpa_U	f_925hpa_V	f_temp_850_925	Target
20190118	0.9	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5434584312435082	0.4872966633212582	0.7721713465542682	0.2835822169459043	0.23014921817714862	0.22645361665185704	0.0	0.0	0.13761467889908258	0.07504078303425778	0.47410358565737054	0.3880818494220556	0.30769230769230765	0.09885931558935361	0.29078110685617836	0.36947788334821813	0.6529739549848548	0.576123775587978	0.23533180880825408	0.6803514801951045	0.5752592842670728	0.006251620091407262	0.37847141503810183	0.5757890306079955	0.5607024423742444	0.5607042678767089	0.34667639021061486	0.3947253464832018	0.6174360168623114	0.5918583285384597	0.23385812094129269	0.595959595959596
20190119	0.8666666666666667	0.1333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38058883041782116	0.4575080526118133	0.7469019750540762	0.3536968786062119	0.4252481696672833	0.5691388500445492	0.0	0.0	0.6055045871559633	0.0032626427406199357	0.7516600265604249	0.8588722274289287	0.49230769230769245	0.34980988593155893	0.04299958853796306	0.18400240826655348	0.6794363535174435	0.10826776018778829	0.316216282192549	0.7339993965755871	0.16701054993887296	0.0	0.18387893842716552	0.5955209182025694	0.12048624602048717	0.09132067965089066	0.18735132624997117	0.2069951191494432	0.6340267114149736	0.2994154689967254	0.49024902641402984	0.11111111111111113
20190120	0.8333333333333334	0.16666666666666663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6799611269877955	0.4629587477956782	0.5971051408009379	0.3946549771568501	0.48387092571845436	0.6492983369545743	0.0	0.0	0.6697247706422019	0.25285481239804247	0.27888446215139445	0.44696969696969696	0.353846153846154	0.376425855513308	0.13129751268169798	0.31412572427579283	0.533756675074129	0.507008546497446	0.3413511280414592	0.8887960188929113	0.48916291045688803	0.0	0.3141604143444976	0.8446624776641367	0.36229429771324223	0.3504214244090364	0.289397739821074	0.33653742752073634	0.8222825345677618	0.5158954299731472	0.27820628435259687	0.23232323232323235
20190121	0.8	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.513772794022349	0.49903584731409517	0.727090787797925	0.220409732962009	0.23046001183621356	0.33667321175422377	0.0	0.0	0.11009174311926606	0.1810766721044046	0.2775564409030545	0.22633552014995315	0.24615384615384625	0.09125475285171103	0.23273531155085306	0.33295987977457314	0.5505872616681987	0.47800711456482525	0.21533618444342595	0.6690947513281353	0.6234926914922952	0.0	0.34353650550139286	0.7137098628857077	0.5325160460584375	0.1337214231336004	0.34826987412807014	0.35948075072603514	0.6988975924700395	0.6233392355850126	0.3947927634727673	0.27272727272727276
20190122	0.7666666666666667	0.23333333333333328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5009732736754045	0.47301537899907936	0.6294499363211843	0.3130859514177438	0.40880904614262265	0.6272546584149665	0.0	0.0	0.2018348623853211	0.008156606851549779	0.5551128818061088	0.6201968134957826	0.29230769230769243	0.19771863117870722	0.11031988027992466	0.31760796340781355	0.6244995486426956	0.15688083863861008	0.23725425118670063	0.6714026214516132	0.2471155889564875	0.0	0.3113212675282948	0.6703207935916367	0.2554187135242697	0.10519903071153354	0.3387892007617506	0.32929517335348896	0.5900907510123421	0.3579215589300068	0.4937796295083455	0.24242424242424246
20190123	0.7333333333333333	0.2666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5495147668517837	0.5264882161687224	0.5916469565568968	0.35473818443155725	0.4736352064079325	0.7334666398931303	0.0	0.0	0.5045871559633027	0.009787928221859726	0.6108897742363878	0.7410184317400813	0.3846153846153847	0.2965779467680608	0.07164472047142459	0.2790835277425293	0.7422978844586031	0.06821226688114516	0.187690484428275	0.6057206626380272	0.35103065002076317	0.0	0.2918538013525374	0.5678872256141602	0.31691505051509034	0.13861288085295156	0.33843448762264783	0.29695495407574546	0.5360901777294382	0.39438155322938995	0.5698095146932134	0.1717171717171717
20190124	0.7	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6029855042572054	0.5076911191883166	0.7048537408777579	0.29781353539973393	0.2500009305199373	0.2444896815672619	0.0	0.0	0.15596330275229361	0.1402936378466558	0.3691899070385126	0.31849422055607624	0.30769230769230765	0.13688212927756654	0.08987935029072609	0.2289599142231187	0.6861301334423014	0.05680613994369441	0.35993592239902616	0.7179003320494309	0.18524822140967495	0.0	0.22121190856725295	0.5527685779560475	0.2738163365089118	0.17041518013175144	0.17504123240469113	0.2465144995822799	0.6195434536468376	0.30892770814389764	0.2062128135501	0.21212121212121213
20190125	0.6666666666666666	0.33333333333333337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5861002776605416	0.4432933159797332	0.7145571795338298	0.3116974742302283	0.3083128929120435	0.352706071059691	0.0	0.0	0.15596330275229361	0.0473083197389886	0.5312084993359895	0.4179162761636988	0.33846153846153854	0.10266159695817491	0.09429802386386617	0.22321757643124396	0.7859897904993556	0.20390937289224725	0.17657267946593327	0.6407296538277816	0.2813630147146699	0.0	0.23666133341814038	0.45219074821008526	0.260442111202473	0.16128820319259843	0.26660605802950005	0.2472901085075481	0.552952723880238	0.3554068512898736	0.5899140020051086	0.19191919191919193
20190126	0.6333333333333333	0.3666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5618758255049903	0.415523747185183	0.7553924838781422	0.24921912470950824	0.164393096286481	0.15831697061444064	0.0	0.0	0.11926605504587158	0.35725938009787933	0.1049136786188579	0.14526710402999063	0.24615384615384625	0.14448669201520914	0.1427424946621771	0.2872403954614817	0.7546730269876397	0.5191283972894191	0.20690802794307364	0.6265475200875172	0.594158681087908	0.0	0.30804643573130197	0.655934098419266	0.5546976574210447	0.04987276186442158	0.3497430128379126	0.3182439505301047	0.6552247975609419	0.599852016242403	0.6166000816149688	0.1717171717171717
20190127	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57832704179567	0.5010285273420907	0.8196777649746299	0.24470693830712176	0.2754339014467723	0.40080224416743726	0.0	0.0	0.1743119266055046	0.07504078303425778	0.399734395750332	0.3515307716338645	0.26153846153846155	0.13688212927756654	0.03477186224083251	0.25648488990851276	0.6623819741598049	0.16182894198193729	0.4333574086112149	0.7567489949497443	0.25175371168398636	0.0	0.25166539428043266	0.5938476708421606	0.35428908908185325	0.3048991853608246	0.20458489078999476	0.2746939211903011	0.6506347781768431	0.38841139097473304	0.20568785801010614	0.12121212121212123
20190128	0.5666666666666667	0.43333333333333335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6124202206011399	0.6301813051780962	0.625608991853154	0.3998615062835768	0.49751867553514195	0.6773552395369782	0.0	0.0	0.1743119266055046	0.32626427406199027	0.22974767596281537	0.19033114651671357	0.26153846153846155	0.11787072243346008	0.15466673904919181	0.27931546823892855	0.793661610976292	0.1800123933058209	0.12265170862302881	0.6012140699980618	0.42445751774405127	0.0	0.31412385880609145	0.522792836313396	0.49495351085650263	0.0734161309210373	0.41231881451249863	0.2996594842161788	0.48358596203421067	0.5019076258091804	0.7047382023547432	0.24242424242424246
20190129	0.5333333333333333	0.4666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5784060539282978	0.4566256795356899	0.7669153172822284	0.27178088976610054	0.20750594602239936	0.2024055300979839	0.0	0.0	0.12844036697247707	0.14845024469820556	0.3147410358565737	0.25570134333020933	0.29230769230769243	0.23193916349809884	0.1724080105088243	0.3402477046209397	0.7352328569183733	0.5887945230259102	0.15005135304250253	0.6766151459527611	0.4968273919883335	0.0	0.35878617118673556	0.5736016264063792	0.45482079516966706	0.18358089474084158	0.3891139911114597	0.3675335791577985	0.6052909645496596	0.4827195814256673	0.4604051528265481	0.31313131313131315
20190130	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5150108362413425	0.4856943749760799	0.7812683202943382	0.3266229271472332	0.3380895309062892	0.38677379287623537	0.0	0.0	0.24770642201834864	0.01468189233278957	0.6002656042496679	0.41963448922211816	0.4153846153846154	0.20152091254752852	0.03337560566000279	0.2157903915566601	0.6881874971009372	0.018939034353675735	0.25674067378577425	0.6695579023904985	0.19926861445500196	0.0	0.21182512902031103	0.4511532353965658	0.32935658141900065	0.030805208451789017	0.2284361336485852	0.22942771529946449	0.5489946772959546	0.3332100135353359	0.5055069952088991	0.13131313131313133
20190131	0.46666666666666656	0.5333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6507956344256545	0.3664241970250854	0.6628055067014373	0.3675809632195219	0.4013648866440612	0.47695411745325955	0.0	0.0	0.30275229357798167	0.26916802610114193	0.23107569721115537	0.271087160262418	0.32307692307692315	0.26996197718631176	0.19183735972779195	0.27979324608847395	0.6688877561313926	0.42518669067589365	0.3436937111318123	0.7539563932484528	0.5100028412803153	0.0	0.2796884552078853	0.6978510581114085	0.4441964621867216	0.2877765110352542	0.2544821504293292	0.3021424895072904	0.6919456569124842	0.5731619502691341	0.30311698649322655	0.16161616161616163
20190201	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5409844612147041	0.46901512340536883	0.7068752905977714	0.20201339946796307	0.17493774821619318	0.24849729519146488	0.0	0.0	0.08256880733944956	0.20065252854812402	0.24169986719787517	0.20165573258356767	0.21538461538461537	0.09885931558935361	0.26560643353280466	0.3510927333336062	0.6521870062952176	0.5133213087869136	0.28422679094877773	0.6771567338885889	0.7119950856546036	0.0	0.3561212465110205	0.613353060911425	0.7279509135686454	0.21820630187554468	0.37810763701530903	0.37304038698705055	0.6076261181305531	0.7416923670287544	0.5033477251086941	0.38383838383838387
20190202	0.4642857142857143	0.5357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4227876524686691	0.5101888543909259	0.6967675419976946	0.29885484122507927	0.387096852237156	0.5971945502226251	0.0	0.0	0.22018348623853212	0.013050570962479621	0.5179282868525896	0.4302561699468916	0.2307692307692308	0.14448669201520914	0.06399877260361805	0.37986412005788095	0.3877303928614293	0.5836877036430189	0.08174042760655775	0.7377419559666182	0.48845235786739355	0.012270401782669003	0.4281379905031658	0.6153393273545611	0.5335373414093223	0.606612031562646	0.4510152491767144	0.42461169825254075	0.6790291846071899	0.5192848290516604	0.3703002120981597	0.1717171717171717
20190203	0.4285714285714286	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2591959252646406	0.5258772847979452	0.5597064709806532	0.4054149985113085	0.5003102353471025	0.6893792828139148	0.004878048780487804	0.0	0.3669724770642202	0.33115823817292006	0.20849933598937584	0.26038737894408	0.15384615384615388	0.20532319391634982	0.05814726286878974	0.24913169111632602	0.7602181286752931	0.1054841250323599	0.26323347726128626	0.5889077810623506	0.4017812176955496	0.0	0.24625595237375114	0.6013735545865252	0.39048797286050047	0.06132156816889089	0.25598668354115867	0.26448178880810763	0.5039025259426947	0.48289693933004696	0.4437335321648623	0.14141414141414144
20190204	0.3928571428571428	0.6071428571428572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6482883902733916	0.4687779735854197	0.6577516324013989	0.3418954056435926	0.3849257631194006	0.48897816073019607	0.0	0.0	0.5688073394495413	0.38988580750407836	0.11155378486055778	0.32599187753826936	0.2000000000000001	0.42965779467680604	0.12725581848326611	0.37438895423021196	0.6132065223326664	0.2586323959618852	0.1287846790170507	0.6082161172419602	0.72740542744993	0.0	0.3877894477037158	0.6549950411710842	0.7103901052067237	0.127030850438198	0.40919877779849007	0.38970704329361605	0.663526131206662	0.7753860135508215	0.3688744691248558	0.25252525252525254
20190205	0.3571428571428571	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4075805990551443	0.4752975039722546	0.7365920714819979	0.2867061344219403	0.32444252550555147	0.4388775796081845	0.0	0.0	0.1743119266055046	0.017944535073409464	0.46347941567065076	0.3805841924398626	0.21538461538461537	0.14068441064638784	0.12289108231757039	0.41413239868163687	0.5216319243333638	0.5621474205404468	0.2555145795985448	0.6654148584338937	0.6190898695568671	4.342981877714209e-05	0.4180269705552484	0.631461426178589	0.6552873431662817	0.5733352639932742	0.39941353512957245	0.4341868398543945	0.6122574552014156	0.6480948180036905	0.3015108845148192	0.29292929292929293
20190206	0.3214285714285714	0.6785714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4179542243610246	0.4312955497385739	0.5871995471728624	0.3668867454518806	0.3725187685871357	0.3927858145147036	0.0	0.0	0.3577981651376147	0.0212071778140294	0.6706507304116865	0.6846298031865043	0.32307692307692315	0.38022813688212925	0.030576044521776733	0.18206917933580416	0.7109125822644924	0.04497656259927547	0.28229445118072594	0.7158555782104856	0.12184814356510458	0.0	0.1757012138685662	0.5825707792335333	0.30475212315983613	0.01986143192017529	0.19894174703306544	0.1946323853012548	0.5728375649139594	0.3110494700313535	0.5576186565773101	0.12121212121212123
20190207	0.2857142857142857	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7075040887137186	0.5075943517742116	0.5548547516526161	0.4411665679352201	0.5725805551109738	0.8276557804986853	0.0	0.0	0.46788990825688076	0.3539967373572594	0.15405046480743692	0.28577007185254616	0.15384615384615388	0.3992395437262357	0.041390028732445294	0.14336662902771535	0.7768805698999623	0.08181874129958287	0.2151357912775433	0.6180584923270892	0.22826780950308284	0.0	0.15842919728012986	0.5060081514246595	0.44079774988730364	0.006155425484904143	0.211928564654482	0.1637911689674371	0.4883161328898882	0.3728285754797012	0.7373569848810789	0.1717171717171717
20190208	0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5408156423341457	0.2851856488979992	0.7780338407423143	0.15689007761594348	0.12779202507192913	0.2244492086375917	0.0	0.0	0.08256880733944956	0.39967373572593806	0.047808764940239064	0.10652920962199314	0.16923076923076924	0.06844106463878327	0.06091676817306195	0.16318550405171586	0.814895303005208	0.10508509247763212	0.29059083950697817	0.6884806943613847	0.1697462704126925	0.0	0.16498456457514288	0.5248750720702197	0.26188833971360564	0.05762387564692204	0.1749592581328396	0.1858296668937592	0.5776952102236861	0.30470136364758194	0.5413803005647555	0.13131313131313133
20190209	0.2142857142857142	0.7857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6787403338963475	0.3842152558176547	0.727090787797925	0.22006256159983884	0.18641478112310025	0.24048086553873127	0.0	0.0	0.14678899082568808	0.30179445350734097	0.1354581673306773	0.18314589190877853	0.2307692307692308	0.1140684410646388	0.061181445904624675	0.21990914587373883	0.8904699215961944	0.11413091008574408	0.16723049015029515	0.5812371528493958	0.33460702675128196	0.0	0.22461239462628368	0.44018538486802605	0.5061681821695737	0.03744294165694995	0.23066055783928033	0.2388073618045464	0.45993815963041335	0.45006467635448943	0.4363529192465226	0.23232323232323235
